X,Y,cluster_id
1143,2068,36
3779,3889,43
2147,2964,62
5259,4592,68
2859,3229,3
6667,7195,52
5476,5885,58
5119,5560,21
1060,1714,59
2829,3322,3
5138,4538,61
5737,5493,38
663,1997,10
6411,7207,49
1966,2269,39
2407,2695,0
5843,6510,2
5082,5115,57
3167,3831,69
6526,7018,9
2123,3106,63
5857,6121,4
5509,5708,47
7081,7459,45
5174,4685,70
4485,4523,60
709,1600,64
5037,4192,22
5075,4185,22
2164,2645,40
3379,3096,37
7115,7836,56
3678,3281,51
1734,2842,53
3478,3885,18
3081,3740,35
5367,5449,67
6028,6755,65
591,1677,50
4016,3416,54
2590,3002,19
2490,2611,0
6914,7785,31
2777,2736,33
6019,5663,25
6406,6587,28
4271,3803,29
5433,4850,30
4647,4452,26
5951,6081,4
1372,1874,66
5225,4178,16
7122,8049,32
5533,5264,24
5263,4024,12
2136,3275,48
7387,7209,17
5105,5537,21
6115,6356,41
5761,6001,55
6245,6499,27
7212,8163,23
6416,5966,34
5724,5077,42
5891,6464,2
7089,7166,8
5223,4227,16
4202,3576,14
4431,3903,1
4354,4462,15
6492,6065,13
4113,3799,46
759,1455,7
1467,2221,44
734,2032,10
7208,7940,6
1491,1947,11
4376,4004,1
5262,5531,20
6533,6950,9
781,1534,7
4467,4377,5
