X,Y,cluster_id
7168.0,7140.0,0
7203.0,7113.0,0
5114.0,5775.0,1
5132.0,5752.0,1
5164.0,5727.0,1
3177.0,2669.0,2
6287.0,6383.0,3
6660.0,5984.0,4
6634.0,5978.0,4
7772.0,7032.0,5
5370.0,4999.0,6
1941.0,1311.0,7
6287.0,6324.0,8
3951.0,4617.0,9
4403.0,4028.0,10
7595.0,7518.0,11
5773.0,5506.0,12
5645.0,5310.0,13
2877.0,2230.0,14
4430.0,4228.0,15
7384.0,6633.0,16
2027.0,1260.0,17
2886.0,3065.0,18
7485.0,6588.0,19
5405.0,5748.0,20
2552.0,1353.0,21
2807.0,2536.0,22
2976.0,2137.0,23
6991.0,6155.0,24
2771.0,2707.0,25
4408.0,4387.0,26
6254.0,6665.0,27
5052.0,5740.0,28
6127.0,6113.0,29
8143.0,7178.0,30
5388.0,5252.0,31
8095.0,7303.0,32
6015.0,5887.0,33
5999.0,6073.0,34
4492.0,4616.0,35
5279.0,5608.0,36
5194.0,4879.0,37
6606.0,6446.0,38
3767.0,3589.0,39
6590.0,6790.0,40
2061.0,1998.0,41
5665.0,5678.0,42
3607.0,4148.0,43
2577.0,2908.0,44
6434.0,6579.0,45
4903.0,5233.0,46
1662.0,1133.0,47
6105.0,6688.0,48
4686.0,5400.0,49
2969.0,2459.0,50
6789.0,6734.0,51
6826.0,6106.0,52
6413.0,6977.0,53
5510.0,5871.0,54
1329.0,659.0,55
4883.0,5592.0,56
7339.0,6765.0,57
2279.0,1881.0,58
2032.0,787.0,59
3833.0,4030.0,60
1855.0,1525.0,61
2411.0,1862.0,62
1654.0,876.0,63
6210.0,6476.0,64
3068.0,2718.0,65
2131.0,1457.0,66
1803.0,1291.0,67
2132.0,1219.0,68
2078.0,1356.0,69
4942.0,5674.0,70
3079.0,3365.0,71
5230.0,4962.0,72
6259.0,5978.0,73
5230.0,5668.0,74
3416.0,4082.0,75
4120.0,4380.0,76
