X,Y,cluster_id
5887,5804856.0,0.0
5925,5773776.0,0.0
6143,5417688.0,888.0
6166,5408808.0,888.0
7512,6690192.0,1776.0
7525,6652896.0,1776.0
3783,3067152.0,2664.0
6948,6144072.0,3552.0
2169,2291928.0,4440.0
2297,2101008.0,5328.0
3040,3262512.0,6216.0
6197,5914080.0,7104.0
1659,1694304.0,7992.0
5994,5646792.0,8880.0
1780,2030856.0,9768.0
2887,2410032.0,10656.0
3317,3244752.0,11544.0
3773,3444552.0,12432.0
5435,4962144.0,13320.0
4760,3523584.0,14208.0
7285,7197240.0,15096.0
1721,2252856.0,15984.0
1996,2386944.0,16872.0
6566,6549888.0,17760.0
4862,3898320.0,18648.0
6730,5573088.0,19536.0
1239,2136528.0,20424.0
6668,6034848.0,21312.0
4859,4587408.0,22200.0
7387,6765672.0,23088.0
3399,3472968.0,23976.0
1934,2227992.0,24864.0
828,1124208.0,25752.0
6504,6089904.0,26640.0
4713,3873456.0,27528.0
6835,5639688.0,28416.0
1123,1470528.0,29304.0
6793,6736368.0,30192.0
5598,5214336.0,31080.0
3180,2631144.0,31968.0
7350,6533016.0,32856.0
5120,3548448.0,33744.0
5095,3916080.0,34632.0
5740,5554440.0,35520.0
6298,5392824.0,36408.0
4516,3784656.0,37296.0
3704,2874456.0,38184.0
6008,5130864.0,39072.0
6801,5931840.0,39960.0
1137,1727160.0,40848.0
4390,4004880.0,41736.0
5475,4724160.0,42624.0
5186,4425792.0,43512.0
5412,4323672.0,44400.0
6893,6292368.0,45288.0
5233,4936392.0,46176.0
4482,4304136.0,47064.0
3531,3180816.0,47952.0
3517,3568872.0,48840.0
3983,3072480.0,49728.0
4120,3862800.0,50616.0
7009,5755128.0,51504.0
1381,1682760.0,52392.0
1032,1864800.0,53280.0
2131,2497056.0,54168.0
1425,1797312.0,55056.0
2833,2816736.0,55944.0
5099,5015424.0,56832.0
5943,5896320.0,57720.0
4131,3734928.0,58608.0
6437,5383056.0,59496.0
7469,6471744.0,60384.0
6473,6534792.0,61272.0
7483,6582744.0,62160.0
6956,5652120.0,63048.0
1807,2190696.0,63936.0
6601,6472632.0,64824.0
3312,3476520.0,65712.0
5169,4897320.0,66600.0
6050,5603280.0,67488.0
7006,6105888.0,68376.0
1393,1853256.0,69264.0
