X,Y,cluster_id
2054,2955.0,216.0
5496,4687.0,119.0
2167,2641.0,150.0
6100,5803.0,59.0
5312,5273.0,145.0
2587,2327.0,177.0
6577,7305.0,44.0
6896,7068.0,120.0
2969,2888.0,14.0
2483,3135.0,165.0
2556,2826.0,23.0
5476,5194.0,103.0
1647,2528.0,81.0
6642,7166.0,3.0
5156,4192.0,203.0
1535,2190.0,183.0
4823,4378.0,15.0
5782,6192.0,108.0
1924,2759.0,10.0
3749,4089.0,182.0
1521,2332.0,68.0
3449,3800.0,20.0
3716,3376.0,189.0
6697,6928.0,25.0
5288,4309.0,222.0
5592,5463.0,51.0
4863,5000.0,106.0
5182,4476.0,35.0
6826,7669.0,18.0
2726,3256.0,50.0
5174,5239.0,66.0
1468,2622.0,218.0
5939,6017.0,197.0
3448,3420.0,176.0
5314,4656.0,138.0
4247,4553.0,229.0
6304,6844.0,48.0
6616,7002.0,25.0
4945,5042.0,116.0
2237,2341.0,11.0
635,1917.0,49.0
2972,2618.0,133.0
5158,5402.0,178.0
5411,5400.0,4.0
830,1504.0,7.0
4543,3871.0,87.0
3753,3315.0,63.0
5166,4697.0,131.0
5034,4182.0,74.0
7164,7902.0,136.0
6732,7101.0,71.0
6842,7826.0,206.0
6623,7197.0,3.0
6467,6238.0,16.0
2342,2939.0,29.0
6649,7272.0,44.0
3834,3234.0,63.0
6183,6631.0,76.0
6787,7433.0,39.0
1073,2076.0,143.0
4981,5071.0,116.0
1851,2261.0,169.0
3439,3586.0,22.0
2572,2725.0,23.0
4622,4184.0,24.0
1339,1736.0,0.0
5081,4741.0,223.0
6312,6446.0,62.0
6731,6218.0,55.0
6163,6769.0,17.0
5861,5428.0,147.0
3971,4064.0,92.0
4805,5106.0,91.0
7011,7180.0,163.0
5170,4354.0,126.0
2994,3732.0,118.0
6121,6996.0,158.0
6831,7911.0,47.0
2078,2383.0,211.0
3542,3092.0,99.0
1085,1696.0,26.0
5897,6700.0,137.0
5685,5484.0,51.0
4002,3915.0,154.0
2375,2677.0,54.0
4715,4877.0,37.0
4282,3897.0,86.0
4181,3472.0,77.0
4859,5478.0,33.0
3184,3920.0,171.0
4060,3450.0,36.0
6924,6867.0,72.0
4651,4926.0,37.0
4356,4841.0,188.0
6136,5869.0,59.0
1745,2392.0,53.0
2794,2916.0,31.0
6742,7773.0,117.0
568,1588.0,139.0
6918,6652.0,12.0
5475,5207.0,103.0
1665,2438.0,53.0
4409,4693.0,1.0
1861,2667.0,10.0
1698,2272.0,192.0
4849,4266.0,15.0
3829,3952.0,88.0
1003,1494.0,69.0
3944,4035.0,92.0
2354,2700.0,54.0
4842,4748.0,184.0
1268,2190.0,41.0
6952,6499.0,57.0
7196,7370.0,97.0
4840,4754.0,184.0
3508,3758.0,20.0
4595,5023.0,170.0
4605,4396.0,101.0
4512,4326.0,34.0
966,1571.0,69.0
4077,4213.0,2.0
963,2046.0,190.0
3788,3126.0,202.0
4025,3561.0,217.0
4934,5492.0,146.0
7030,6309.0,194.0
6752,6520.0,215.0
5441,5659.0,46.0
4703,4483.0,198.0
6849,7562.0,18.0
1089,2134.0,143.0
4777,3994.0,43.0
3441,3101.0,179.0
5302,4843.0,28.0
4777,4718.0,52.0
3444,3747.0,20.0
2611,3222.0,111.0
6849,7809.0,206.0
5870,6262.0,209.0
6338,6460.0,62.0
7195,7690.0,204.0
5673,5722.0,174.0
6880,6308.0,172.0
2739,3180.0,50.0
7176,7328.0,97.0
860,2112.0,21.0
5488,4929.0,109.0
6164,6492.0,195.0
5195,4821.0,155.0
7403,7166.0,38.0
4574,3887.0,87.0
1711,2461.0,53.0
1280,2060.0,128.0
1429,2143.0,107.0
6327,6328.0,98.0
3189,3038.0,181.0
1491,2347.0,68.0
4326,4760.0,1.0
6086,5671.0,58.0
4623,4315.0,34.0
6124,6761.0,17.0
1471,2282.0,68.0
6987,7847.0,180.0
6244,6663.0,76.0
6699,7400.0,82.0
5157,4638.0,131.0
4584,4297.0,34.0
2732,2489.0,212.0
652,1379.0,95.0
5862,5636.0,19.0
3635,4011.0,219.0
6148,6441.0,195.0
7443,7702.0,164.0
3979,3441.0,36.0
5375,5644.0,46.0
6999,6539.0,57.0
3166,3616.0,94.0
4123,3490.0,77.0
2190,2584.0,150.0
4799,5569.0,201.0
7326,7200.0,38.0
6160,6756.0,17.0
1298,1626.0,0.0
3031,2969.0,14.0
5083,4129.0,78.0
2598,2959.0,127.0
5292,4673.0,138.0
4987,5244.0,65.0
782,2039.0,21.0
1518,2426.0,213.0
3819,3311.0,63.0
1214,2317.0,200.0
3999,3979.0,154.0
5428,5177.0,103.0
3414,3808.0,20.0
6812,6685.0,12.0
7259,7294.0,89.0
6100,5703.0,58.0
4818,4651.0,52.0
3183,3612.0,94.0
3529,3112.0,99.0
2170,2222.0,208.0
6110,6319.0,67.0
5957,6366.0,193.0
1029,1819.0,42.0
2629,3034.0,127.0
1178,1848.0,96.0
5277,3919.0,173.0
6833,6477.0,140.0
4294,4682.0,1.0
6821,7053.0,71.0
6913,7913.0,47.0
4772,4098.0,43.0
2002,2246.0,186.0
7125,7274.0,214.0
7489,7707.0,164.0
5943,6910.0,151.0
5022,4591.0,168.0
6142,6504.0,195.0
6514,6455.0,134.0
6640,6703.0,9.0
3157,2882.0,221.0
952,1457.0,69.0
2217,3398.0,27.0
6568,6312.0,16.0
2420,2249.0,61.0
7362,7456.0,6.0
5278,4516.0,35.0
1703,2560.0,81.0
6713,7427.0,82.0
2993,3440.0,105.0
6030,6582.0,185.0
2398,2911.0,29.0
1853,2097.0,142.0
5717,6017.0,32.0
5799,5554.0,19.0
2842,2508.0,45.0
4937,4186.0,74.0
2630,3188.0,111.0
5734,5579.0,191.0
4166,3990.0,85.0
1675,1922.0,207.0
3534,3533.0,22.0
3430,3138.0,179.0
2499,2274.0,61.0
5337,5479.0,130.0
1069,1839.0,42.0
912,1397.0,7.0
5804,6588.0,159.0
6745,6393.0,79.0
1057,2247.0,157.0
3690,3629.0,30.0
6344,6948.0,5.0
2036,2146.0,102.0
4543,4127.0,24.0
1208,2207.0,41.0
6362,6110.0,153.0
7104,7470.0,152.0
1484,2752.0,160.0
3449,3949.0,161.0
4954,5669.0,80.0
1092,1589.0,26.0
7217,7288.0,89.0
3866,4163.0,132.0
5148,4820.0,155.0
5411,5865.0,121.0
2781,3029.0,31.0
5760,6239.0,108.0
2822,2585.0,45.0
4472,4028.0,141.0
2102,2175.0,102.0
4857,5418.0,33.0
6369,7091.0,228.0
5550,6171.0,149.0
6082,6712.0,227.0
3802,3514.0,90.0
4874,5121.0,56.0
1387,2134.0,107.0
3590,3912.0,93.0
6752,6441.0,79.0
5249,4679.0,138.0
2066,2263.0,186.0
1360,2490.0,125.0
5358,5502.0,130.0
5498,5326.0,4.0
4419,4352.0,70.0
3917,3183.0,210.0
3633,3705.0,30.0
789,1580.0,162.0
6874,7441.0,39.0
6496,7392.0,122.0
6532,6902.0,8.0
2179,2767.0,100.0
5961,5693.0,196.0
3823,3491.0,90.0
1815,2821.0,83.0
5527,5671.0,205.0
6440,6430.0,134.0
6445,6999.0,5.0
2416,2956.0,29.0
647,1425.0,95.0
3202,3749.0,148.0
4782,4968.0,106.0
4877,4699.0,13.0
5102,5283.0,66.0
4507,4804.0,199.0
4601,4341.0,34.0
3911,4190.0,132.0
1681,2122.0,166.0
4302,3925.0,86.0
540,1884.0,49.0
4777,4718.0,52.0
6361,6792.0,48.0
4851,5355.0,33.0
4543,4137.0,24.0
5541,5825.0,64.0
2990,3396.0,105.0
5664,6097.0,32.0
2289,2717.0,54.0
4975,4729.0,13.0
1236,1698.0,0.0
2297,2529.0,175.0
6312,7197.0,225.0
2081,3210.0,73.0
1804,2128.0,142.0
6932,7035.0,120.0
5058,4081.0,78.0
5721,5544.0,191.0
7612,7491.0,129.0
6419,6988.0,5.0
2931,3415.0,105.0
4993,4164.0,74.0
5615,5840.0,64.0
4447,4090.0,141.0
5943,6721.0,137.0
4809,5710.0,115.0
6160,6503.0,195.0
4095,4211.0,2.0
6230,6789.0,17.0
4051,3471.0,36.0
6086,6381.0,67.0
4573,4152.0,24.0
6763,7592.0,18.0
4990,4132.0,74.0
5478,5253.0,103.0
5576,6131.0,149.0
3595,3903.0,93.0
5166,5593.0,40.0
4050,3849.0,110.0
5099,5669.0,220.0
7251,8129.0,60.0
4919,4660.0,13.0
4460,4437.0,70.0
5039,5511.0,226.0
6716,6396.0,79.0
3960,4012.0,92.0
3978,4082.0,92.0
1538,1928.0,84.0
4305,4402.0,187.0
4812,5179.0,91.0
5569,4942.0,109.0
6043,6715.0,227.0
1796,2786.0,83.0
6956,6954.0,72.0
7090,7708.0,113.0
4939,5464.0,146.0
2345,2340.0,11.0
868,1452.0,7.0
6539,6727.0,9.0
1576,1947.0,84.0
7056,6903.0,104.0
3197,3600.0,94.0
1337,2104.0,128.0
4594,4422.0,101.0
5197,5108.0,124.0
5285,5352.0,145.0
7234,8057.0,60.0
6062,5703.0,58.0
4885,4774.0,184.0
5751,6162.0,108.0
2602,3198.0,111.0
6521,6245.0,16.0
6454,6820.0,8.0
5035,5203.0,65.0
6567,6051.0,167.0
5113,3965.0,75.0
