X,Y,cluster_id
3821,3537.0,0.0
3704,3514.0,0.0
3790,3457.0,0.0
618,1604.0,1.0
718,1604.0,1.0
3171,3747.0,2.0
3189,3816.0,2.0
4019,3525.0,3.0
4052,3431.0,3.0
7514,7647.0,4.0
7418,7656.0,4.0
5541,5432.0,5.0
5559,5438.0,5.0
5759,5567.0,6.0
5781,5619.0,6.0
6499,6645.0,7.0
6452,6630.0,7.0
2226,2286.0,8.0
2293,2332.0,8.0
5651,6053.0,9.0
5580,6049.0,9.0
1154,2255.0,10.0
1183,2324.0,10.0
4308,4405.0,11.0
6324,6668.0,12.0
6326,6664.0,12.0
6292,6425.0,13.0
7261,7500.0,14.0
7276,7554.0,14.0
3771,4056.0,15.0
7247,7150.0,16.0
5640,5594.0,17.0
5602,5544.0,17.0
2352,3415.0,18.0
6155,6475.0,19.0
6157,6466.0,19.0
5652,4862.0,20.0
641,1440.0,21.0
608,1469.0,21.0
6814,6438.0,22.0
6795,6506.0,22.0
6107,6669.0,23.0
1615,1992.0,24.0
2354,3097.0,25.0
4764,4776.0,26.0
1887,2982.0,27.0
6535,7266.0,28.0
6201,5818.0,29.0
6205,5840.0,29.0
2710,3200.0,30.0
4634,4279.0,31.0
5265,5792.0,32.0
5160,4117.0,33.0
1388,2040.0,34.0
7568,7473.0,35.0
4234,3682.0,36.0
1818,2303.0,37.0
4960,5566.0,38.0
3085,2935.0,39.0
2986,2659.0,40.0
1973,2684.0,41.0
3530,3928.0,42.0
5255,4397.0,43.0
6176,6251.0,44.0
7304,7778.0,45.0
7341,7586.0,46.0
7304,7632.0,46.0
6664,7132.0,47.0
4160,4585.0,48.0
5002,4483.0,49.0
7104,7332.0,50.0
2078,2876.0,51.0
4504,4067.0,52.0
4333,3947.0,53.0
5913,5514.0,54.0
1015,1846.0,55.0
6910,6352.0,56.0
5011,5169.0,57.0
1148,2150.0,58.0
1531,2453.0,59.0
758,1447.0,60.0
6238,6594.0,61.0
