X,Y,cluster_id
2996.0,2708.0,0
2951.0,2733.0,0
1684.0,1336.0,1
1716.0,1371.0,1
6854.0,6439.0,2
6833.0,6421.0,2
4051.0,5098.0,3
4036.0,5105.0,3
6280.0,6889.0,4
4089.0,5285.0,5
4070.0,5292.0,5
2939.0,2305.0,6
4148.0,5073.0,7
1596.0,1289.0,8
4447.0,4323.0,9
6239.0,6323.0,10
3071.0,2364.0,11
4436.0,4783.0,12
4796.0,4449.0,13
6555.0,6172.0,14
3058.0,2258.0,15
2458.0,1494.0,16
2252.0,1165.0,17
7046.0,6886.0,18
2551.0,1277.0,19
6162.0,6710.0,20
4761.0,5103.0,21
3814.0,4074.0,22
1334.0,658.0,23
3574.0,3126.0,24
3865.0,3370.0,25
3836.0,3664.0,26
2661.0,2976.0,27
3072.0,2505.0,28
7820.0,7457.0,29
2326.0,1273.0,30
7675.0,7260.0,31
3887.0,3835.0,32
1637.0,1048.0,33
1519.0,1150.0,34
7752.0,6842.0,35
5554.0,5205.0,36
5746.0,5559.0,37
4315.0,4137.0,38
3143.0,3406.0,39
7061.0,6548.0,40
2878.0,2431.0,41
5625.0,5212.0,42
6241.0,5995.0,43
4125.0,4042.0,44
3684.0,4221.0,45
1724.0,1102.0,46
4387.0,5252.0,47
2398.0,1676.0,48
1501.0,1254.0,49
7029.0,6368.0,50
1580.0,804.0,51
3259.0,2069.0,52
2035.0,1511.0,53
7761.0,7339.0,54
4870.0,4915.0,55
5642.0,5359.0,56
2759.0,2086.0,57
7543.0,7616.0,58
7466.0,6837.0,59
7632.0,7131.0,60
2087.0,1788.0,61
7823.0,6904.0,62
3161.0,3977.0,63
7660.0,7625.0,64
2857.0,2545.0,65
4140.0,3699.0,66
6511.0,6620.0,67
4939.0,5222.0,68
3417.0,2015.0,69
7079.0,6947.0,70
5593.0,5980.0,71
3024.0,2113.0,72
4295.0,4853.0,73
2486.0,1707.0,74
5175.0,5392.0,75
