X,Y,cluster_id
4743,4494,41
5913,6697,3
7252,7278,60
1731,2553,21
6021,6422,2
5671,5580,10
2944,2590,61
5483,5386,65
7084,7346,47
4841,5167,62
1721,2567,21
2480,2802,57
6927,6180,67
3358,3713,39
5170,4408,5
4510,4122,53
5098,4356,5
6445,6155,8
5713,5393,51
5125,5602,46
2299,3369,7
3723,4156,56
2577,2947,1
5090,4226,59
6659,6797,6
938,1722,44
6514,6106,8
2756,3050,38
4152,4411,13
5915,6593,3
5227,5346,50
3686,3619,54
6105,6364,2
2652,2864,1
3550,4036,37
4699,4782,26
3835,4053,16
4773,5021,35
6265,6555,42
5238,4956,49
5428,5230,52
5636,5558,10
5309,5769,25
5348,5413,9
3511,3769,66
2229,3354,7
3819,3332,55
6345,6110,63
4457,4324,43
4579,3909,36
6142,6198,48
6570,6645,30
3889,4064,16
2276,2882,27
1891,2623,4
4058,3900,45
4211,4401,13
5633,5982,58
5379,5398,9
1365,2616,29
3643,3746,14
1198,1799,64
2929,3341,33
6813,6674,23
4100,4311,31
6151,6980,32
6794,6408,0
2896,3215,15
6084,5965,22
5193,4724,24
2455,2384,34
4242,3733,20
6784,6521,0
2081,2839,18
1564,2027,12
6919,7091,17
6581,6776,6
2253,2612,40
1902,2676,4
7608,7625,19
6518,7270,11
6058,6559,28
