X,Y,cluster_id
2749,2750.0,0.0
2855,2777.0,0.0
1650,2411.0,1.0
1668,2510.0,1.0
6106,5837.0,2.0
6182,5883.0,2.0
6172,5827.0,2.0
3117,3546.0,3.0
3093,3505.0,3.0
3170,3507.0,3.0
6239,6154.0,4.0
6194,6237.0,4.0
3960,3558.0,5.0
3893,3569.0,5.0
7110,7072.0,6.0
7044,7109.0,6.0
5665,6353.0,7.0
5618,6368.0,7.0
1318,2295.0,8.0
6171,6352.0,9.0
6226,6406.0,9.0
4729,4547.0,10.0
1127,1914.0,11.0
1164,1946.0,11.0
2587,2713.0,12.0
1446,1893.0,13.0
1416,1850.0,13.0
1307,2154.0,14.0
7025,7702.0,15.0
4428,4262.0,16.0
6688,6122.0,17.0
3584,3394.0,18.0
5617,5893.0,19.0
6028,5644.0,20.0
6407,6363.0,21.0
1858,2573.0,22.0
3145,3731.0,23.0
938,1463.0,24.0
5443,5755.0,25.0
7142,7755.0,26.0
4482,4596.0,27.0
7344,8080.0,28.0
3984,3126.0,29.0
4892,5175.0,30.0
2105,3142.0,31.0
5207,3846.0,32.0
4524,4483.0,33.0
7399,7612.0,34.0
4558,4714.0,35.0
4786,5518.0,36.0
7012,6262.0,37.0
5442,4662.0,38.0
951,1707.0,39.0
4175,4071.0,40.0
1174,2440.0,41.0
5777,5336.0,42.0
2376,2683.0,43.0
2009,3395.0,44.0
6796,6825.0,45.0
7296,7374.0,46.0
3447,3076.0,47.0
1819,2308.0,48.0
6867,7142.0,49.0
705,1257.0,50.0
5941,6646.0,51.0
5831,6463.0,52.0
2576,2919.0,53.0
6591,6454.0,54.0
3636,3147.0,55.0
7208,7199.0,56.0
1003,1871.0,57.0
3620,3558.0,58.0
6127,6086.0,59.0
4636,4850.0,60.0
5632,5745.0,61.0
5271,4938.0,62.0
1038,1598.0,63.0
5409,4951.0,64.0
6577,7179.0,65.0
3948,3456.0,66.0
5379,5401.0,67.0
7002,7012.0,68.0
