X,Y,cluster_id
2427.0,2544.0,59
6943.0,6662.0,75
7351.0,7442.0,39
2230.0,3245.0,71
2111.0,3365.0,69
4180.0,3585.0,66
6636.0,7303.0,40
4388.0,4191.0,19
3642.0,3160.0,49
4241.0,4605.0,76
3174.0,2974.0,8
4556.0,4384.0,73
2264.0,2939.0,43
3149.0,2861.0,62
1278.0,2533.0,55
5119.0,5324.0,72
6419.0,6615.0,41
752.0,1615.0,63
7587.0,7580.0,42
3802.0,3339.0,0
5158.0,4696.0,61
5616.0,4836.0,46
3171.0,3004.0,8
2354.0,3410.0,50
4341.0,4767.0,30
3936.0,3343.0,35
3846.0,3390.0,0
5514.0,5670.0,38
4133.0,3481.0,70
4700.0,4842.0,20
7109.0,7793.0,74
2489.0,2412.0,52
3882.0,3224.0,56
5636.0,6171.0,1
3145.0,3683.0,65
5959.0,6747.0,53
6236.0,6836.0,27
4649.0,4411.0,57
4491.0,3978.0,54
4908.0,5657.0,68
7289.0,7623.0,45
4392.0,4883.0,51
5415.0,4697.0,67
7600.0,7474.0,3
4308.0,4371.0,44
5440.0,4810.0,58
1350.0,1627.0,25
6372.0,6911.0,9
5851.0,6371.0,22
3874.0,4117.0,33
4895.0,4723.0,36
5018.0,5663.0,34
3710.0,3723.0,64
2334.0,2399.0,48
4692.0,3992.0,60
5638.0,5877.0,29
7603.0,7513.0,3
1708.0,2385.0,26
4898.0,4289.0,21
6444.0,7302.0,10
4316.0,4620.0,16
1047.0,2205.0,12
4566.0,4121.0,37
1172.0,2424.0,28
6839.0,6367.0,24
1912.0,2371.0,4
1759.0,2225.0,32
3172.0,3815.0,14
3809.0,3198.0,17
4202.0,3984.0,31
4313.0,4040.0,47
5872.0,6658.0,15
2322.0,3293.0,13
3400.0,3138.0,18
1132.0,1971.0,7
5691.0,6191.0,1
5617.0,5186.0,23
1839.0,2138.0,6
1422.0,1984.0,11
6775.0,6209.0,5
2690.0,3118.0,2
