X,Y,cluster_id
7355.0,7832.0,59
2134.0,3345.0,1
5239.0,4250.0,61
4531.0,3917.0,38
3706.0,3724.0,51
5087.0,4178.0,56
5079.0,5667.0,62
3470.0,4029.0,74
6449.0,6461.0,57
1075.0,2254.0,19
6975.0,7036.0,45
6902.0,7754.0,70
5756.0,5008.0,48
5520.0,4772.0,73
3834.0,4045.0,63
4181.0,3562.0,49
6638.0,6509.0,58
5821.0,6609.0,0
4933.0,4752.0,64
1518.0,1897.0,65
3574.0,3554.0,52
2068.0,3210.0,55
6313.0,7108.0,71
7204.0,7728.0,72
3482.0,3947.0,47
4881.0,4292.0,43
3624.0,3301.0,25
1215.0,2004.0,36
1265.0,2215.0,54
1656.0,2361.0,35
1263.0,1566.0,30
1369.0,2456.0,42
6411.0,5993.0,46
1998.0,2225.0,50
4031.0,4375.0,24
5082.0,4939.0,28
1645.0,1951.0,41
2865.0,2565.0,67
6793.0,6136.0,69
4214.0,4062.0,27
6693.0,7401.0,17
7341.0,7311.0,60
2777.0,2481.0,66
2464.0,2521.0,34
1058.0,2275.0,19
2564.0,2580.0,29
3814.0,3260.0,9
6025.0,6553.0,53
5142.0,5514.0,31
4926.0,4617.0,68
1889.0,2776.0,26
6794.0,7793.0,32
2134.0,3402.0,1
5135.0,4530.0,20
3803.0,3289.0,9
5275.0,4941.0,33
7514.0,7260.0,16
3049.0,2964.0,44
4817.0,4665.0,15
6129.0,5849.0,37
5872.0,6580.0,0
1188.0,2083.0,22
7235.0,7162.0,2
5818.0,5667.0,7
6800.0,7425.0,18
7214.0,7150.0,2
5606.0,6372.0,39
5190.0,5276.0,8
5697.0,6027.0,40
3732.0,4156.0,21
2156.0,2381.0,4
2297.0,2718.0,23
4017.0,4019.0,14
3056.0,3706.0,11
1596.0,2271.0,3
2135.0,2352.0,4
5569.0,5198.0,13
5686.0,5637.0,12
4256.0,4466.0,10
4452.0,4276.0,5
2990.0,3296.0,6
