X,Y,cluster_id
4669.0,4478.0,44
5847.0,5647.0,61
6842.0,6632.0,67
4208.0,3916.0,68
3977.0,4411.0,51
4500.0,4583.0,70
4119.0,4289.0,47
3552.0,3764.0,56
5193.0,4920.0,41
3187.0,3522.0,49
5036.0,4521.0,42
5565.0,4942.0,59
3004.0,2913.0,53
6543.0,6672.0,0
1771.0,2804.0,48
1601.0,2396.0,3
4569.0,4723.0,57
1662.0,2421.0,3
4072.0,4100.0,54
1064.0,1399.0,43
1618.0,2285.0,64
5136.0,5121.0,6
5126.0,5292.0,62
5125.0,5429.0,60
1516.0,1893.0,52
5526.0,5574.0,37
5174.0,5158.0,6
5210.0,5727.0,39
3914.0,3479.0,46
6749.0,7506.0,45
3632.0,4074.0,55
5819.0,6253.0,50
3782.0,3934.0,65
4419.0,4564.0,30
2868.0,2735.0,38
1115.0,1659.0,5
1216.0,1462.0,1
7048.0,7110.0,58
4002.0,3557.0,16
5702.0,5434.0,29
6565.0,6174.0,18
5996.0,6067.0,66
1930.0,2948.0,40
3849.0,3830.0,22
5238.0,4111.0,25
1155.0,1487.0,1
6754.0,7820.0,71
2814.0,3251.0,26
4025.0,3560.0,16
3955.0,3885.0,32
5121.0,3982.0,24
6897.0,6272.0,69
5927.0,6841.0,23
5285.0,4291.0,11
2185.0,3313.0,2
5642.0,6292.0,12
581.0,1867.0,27
6215.0,6463.0,21
6798.0,6977.0,28
4615.0,4909.0,10
2728.0,3072.0,34
2702.0,2969.0,13
2159.0,3129.0,20
4978.0,5469.0,63
2651.0,3219.0,14
2545.0,3135.0,72
2243.0,2503.0,19
4869.0,5395.0,9
1105.0,1650.0,5
3421.0,3671.0,7
2506.0,2922.0,36
4200.0,3992.0,35
5654.0,6044.0,31
7464.0,7213.0,17
2478.0,3180.0,33
2139.0,3283.0,2
7301.0,8134.0,15
5995.0,6286.0,4
3393.0,3616.0,7
6600.0,6635.0,0
7020.0,6465.0,8
