X,Y,cluster_id
4528,4370.0,0
4509,4310.0,0
4137,4215.0,1
4164,4264.0,1
6785,7693.0,2
6839,7696.0,2
6169,5966.0,3
6759,6793.0,4
3360,3172.0,5
6277,6584.0,6
6235,6562.0,6
6653,7113.0,7
6381,6491.0,8
4851,4241.0,9
5672,6106.0,10
5142,4449.0,11
4658,4122.0,12
1918,2728.0,13
1879,2715.0,13
6216,6436.0,14
5791,5589.0,15
7143,7787.0,16
2368,2492.0,17
2727,2876.0,18
6299,6781.0,19
1323,1889.0,20
5679,5586.0,21
6500,7269.0,22
4878,5429.0,23
4446,4805.0,24
2441,3005.0,25
6171,6819.0,26
6742,7028.0,27
5301,4989.0,28
3051,3576.0,29
6370,5966.0,30
5105,4324.0,31
1284,1994.0,32
4882,4562.0,33
4847,4657.0,34
1880,2342.0,35
3095,3509.0,36
6314,5923.0,37
965,1448.0,38
1957,2060.0,39
7038,7135.0,40
6331,6258.0,41
2553,2375.0,42
2189,2936.0,43
6728,7396.0,44
782,1630.0,45
5060,4897.0,46
3779,3355.0,47
5726,5934.0,48
7172,7387.0,49
5536,5579.0,50
2900,2703.0,51
4129,4531.0,52
3795,3112.0,53
1551,2624.0,54
3473,3444.0,55
2452,2847.0,56
5988,6036.0,57
4315,4509.0,58
2278,3250.0,59
3568,3621.0,60
4693,4812.0,61
2327,2789.0,62
3963,3583.0,63
6426,6802.0,64
1674,2454.0,65
6297,6474.0,66
3049,2885.0,67
4597,4766.0,68
3660,3491.0,69
6589,7179.0,70
5736,6169.0,71
2944,2863.0,72
4679,4039.0,73
6988,6562.0,74
6630,6386.0,75
2298,2455.0,76
