X,Y,cluster_id
6483,6423,0
1290,2417,56
6889,6187,22
2387,2667,40
3915,4279,54
2299,3317,47
4714,4034,61
5187,5429,64
5263,5528,55
4534,4546,53
1282,2151,4
1394,2144,4
7086,7319,60
3115,3542,9
5527,5786,43
3729,4171,52
5920,6259,10
1629,2286,16
1670,2296,16
5777,5064,49
6389,6929,20
3761,3453,3
6588,6475,0
4777,4685,5
6579,6212,46
6068,5763,50
3172,3805,48
3674,3307,27
5966,6846,45
5844,6225,10
1355,1890,63
5212,5150,59
7492,7204,14
6385,7302,31
6825,7877,62
2701,2856,32
5852,5641,33
5096,4264,51
4819,4225,30
3543,3964,58
3865,3852,24
5887,6575,34
4827,4678,5
4543,3966,1
4666,4148,8
4596,4107,8
4442,4018,1
4415,4331,38
5132,4584,39
7359,7446,23
4030,4442,36
3408,3719,57
1477,2486,6
6461,6925,20
1416,2439,6
4481,4739,26
3364,3112,25
3193,3572,9
5078,5525,28
3932,4109,2
6959,7826,44
5322,5034,37
7204,7893,7
2111,2444,11
3380,3971,29
6720,6937,41
6926,6232,22
4845,4232,30
2824,3306,21
5314,4299,35
3167,3533,9
1220,1937,42
7221,7824,7
4172,3467,13
3664,3478,3
5456,5463,15
4099,3916,18
1156,1456,19
3848,4118,2
7177,7441,12
1056,2246,17
7466,7220,14
