X,Y,cluster_id
2917,2574.0,73
4705,4075.0,59
2326,3324.0,2
7035,7662.0,54
3421,3534.0,63
5155,5315.0,61
6180,6196.0,48
3537,3575.0,49
4782,4508.0,67
7369,7390.0,5
6761,6796.0,74
5599,5318.0,69
4367,3957.0,36
7139,7993.0,3
6533,6058.0,50
7184,8081.0,71
4393,4364.0,70
5233,5785.0,0
4948,5550.0,4
7496,7287.0,53
5701,5307.0,26
1861,2657.0,72
4936,5598.0,4
655,1449.0,68
6363,7255.0,35
5724,6287.0,46
5018,5508.0,33
6266,5972.0,40
4843,4979.0,24
3130,2912.0,1
2663,3165.0,42
4687,4219.0,47
4081,4113.0,55
2788,2862.0,34
3469,3795.0,58
6846,7413.0,39
5922,5548.0,51
1270,1970.0,23
5073,4792.0,37
2323,2892.0,64
3959,3446.0,45
3329,3723.0,65
7276,7749.0,57
1542,1967.0,31
7000,6478.0,41
1336,1774.0,62
4944,5159.0,60
2361,3277.0,2
6597,6247.0,38
2188,2409.0,18
4189,4497.0,56
541,1760.0,16
7151,8036.0,3
5617,5213.0,66
4130,3948.0,30
7212,7905.0,17
6857,7744.0,43
2832,2559.0,27
4455,4299.0,19
3720,4089.0,32
5139,5186.0,8
4535,4389.0,29
7415,7410.0,5
1397,2665.0,22
5796,6003.0,14
1335,1643.0,20
997,2133.0,52
3823,4028.0,28
7188,7583.0,9
3137,2838.0,15
4237,3810.0,25
592,1354.0,44
4291,3942.0,13
5222,5214.0,12
3872,3151.0,11
3009,3700.0,6
5518,4921.0,7
5185,5738.0,0
6049,5696.0,21
4031,4438.0,10
3082,2958.0,1
