X,Y,cluster_id
7462,7547.0,0.0
7410,7549.0,0.0
6329,7073.0,1.0
6380,7082.0,1.0
4590,4898.0,2.0
4580,4856.0,2.0
3916,4129.0,3.0
3944,4162.0,3.0
569,1794.0,4.0
1277,2157.0,5.0
1301,2147.0,5.0
5182,4624.0,6.0
4607,4264.0,7.0
1446,2656.0,8.0
1434,2649.0,8.0
1788,2508.0,9.0
5683,6273.0,10.0
6037,6833.0,11.0
5258,5174.0,12.0
4764,5720.0,13.0
4683,4947.0,14.0
4347,4463.0,15.0
1624,2528.0,16.0
1571,2480.0,17.0
4868,4612.0,18.0
3499,3072.0,19.0
7214,7701.0,20.0
5302,4895.0,21.0
5158,4382.0,22.0
5996,6691.0,23.0
5583,6103.0,24.0
2053,2059.0,25.0
623,1637.0,26.0
1525,2316.0,27.0
3890,3243.0,28.0
2551,3119.0,29.0
4216,3508.0,30.0
6025,5637.0,31.0
3730,3788.0,32.0
5193,4892.0,33.0
1281,2073.0,34.0
2981,3518.0,35.0
2980,2678.0,36.0
6627,6795.0,37.0
6138,6060.0,38.0
2649,2876.0,39.0
2134,2483.0,40.0
6324,6797.0,41.0
2357,2382.0,42.0
3242,3039.0,43.0
3084,3745.0,44.0
6735,7775.0,45.0
2492,2583.0,46.0
912,1457.0,47.0
3734,3380.0,48.0
5357,5034.0,49.0
1327,1582.0,50.0
3582,3849.0,51.0
792,1316.0,52.0
5563,5571.0,53.0
5294,5337.0,54.0
2486,3013.0,55.0
1897,2080.0,56.0
5409,5208.0,57.0
3959,4047.0,58.0
4344,4021.0,59.0
5972,6267.0,60.0
1920,2513.0,61.0
4303,4585.0,62.0
5847,6276.0,63.0
6688,6903.0,64.0
2138,2826.0,65.0
1414,2350.0,66.0
4204,4034.0,67.0
3139,3043.0,68.0
5920,6623.0,69.0
5624,4936.0,70.0
2673,2788.0,71.0
2489,3182.0,72.0
3669,3686.0,73.0
3894,4196.0,74.0
6344,7021.0,75.0
