X,Y,cluster_id
2237.0,4510.0,0
2223.0,4562.0,0
1430.0,4170.0,1
1379.0,4156.0,1
2071.0,4458.0,2
2018.0,4454.0,2
3635.0,3012.0,3
3644.0,3064.0,3
3739.0,3996.0,4
3722.0,3946.0,4
3776.0,3982.0,4
3816.0,3968.0,4
9354.0,1033.0,5
9284.0,1014.0,5
9311.0,1059.0,5
2408.0,3620.0,6
2413.0,3671.0,6
3778.0,3165.0,7
3813.0,3115.0,7
3832.0,3106.0,7
3747.0,3123.0,7
3790.0,3109.0,7
5145.0,2755.0,8
5159.0,2805.0,8
7979.0,1148.0,9
7980.0,1150.0,9
8032.0,1159.0,9
8042.0,1174.0,9
2038.0,4951.0,10
2028.0,4957.0,10
1982.0,4934.0,10
4579.0,3574.0,11
4641.0,3597.0,11
4598.0,3577.0,11
3642.0,3970.0,12
3651.0,3930.0,12
3600.0,3929.0,12
1833.0,5188.0,13
1793.0,5157.0,13
1816.0,5152.0,13
1767.0,5178.0,13
5167.0,3040.0,14
5154.0,3086.0,14
4253.0,3555.0,15
4246.0,3565.0,15
4229.0,3605.0,15
4267.0,3977.0,16
4220.0,3981.0,16
3097.0,3826.0,17
3059.0,3856.0,17
7780.0,1016.0,18
7734.0,1037.0,18
3321.0,3280.0,19
3316.0,3228.0,19
9856.0,972.0,20
9844.0,923.0,20
6999.0,1956.0,21
6957.0,1932.0,21
3510.0,3534.0,22
3512.0,3486.0,22
2226.0,3684.0,23
2245.0,3649.0,23
2271.0,3613.0,23
3330.0,4091.0,24
3250.0,4066.0,24
3257.0,4068.0,24
3292.0,4064.0,24
9915.0,1180.0,25
9882.0,1159.0,25
4994.0,3240.0,26
4985.0,3192.0,26
4973.0,3165.0,26
2248.0,4136.0,27
2216.0,4154.0,27
8552.0,894.0,28
8523.0,906.0,28
4371.0,3548.0,29
4339.0,3513.0,29
3774.0,3538.0,30
3802.0,3573.0,30
5140.0,3824.0,31
5153.0,3801.0,31
5131.0,3833.0,31
9860.0,842.0,32
9885.0,875.0,32
3874.0,3592.0,33
3896.0,3626.0,33
2283.0,4779.0,34
2301.0,4795.0,34
2300.0,4751.0,34
8343.0,1310.0,35
8329.0,1269.0,35
5545.0,3935.0,36
5558.0,3885.0,36
5516.0,3908.0,36
4325.0,3877.0,37
4288.0,3910.0,37
4323.0,3907.0,37
2454.0,4933.0,38
2429.0,4912.0,38
4857.0,2318.0,39
4834.0,2272.0,39
3475.0,3233.0,40
3469.0,3336.0,40
3483.0,3307.0,40
3449.0,3361.0,40
3503.0,3315.0,40
3482.0,3255.0,40
6529.0,1769.0,41
6550.0,1775.0,41
6484.0,1785.0,41
4232.0,3805.0,42
4250.0,3839.0,42
2162.0,4131.0,43
2184.0,4104.0,43
2112.0,4900.0,44
2086.0,4868.0,44
2202.0,5019.0,45
2156.0,5025.0,45
2133.0,5021.0,45
2248.0,5032.0,45
4189.0,2974.0,46
4154.0,3027.0,46
4174.0,2997.0,46
8247.0,1038.0,47
8227.0,1063.0,47
7822.0,1250.0,48
7840.0,1285.0,48
9210.0,870.0,49
9174.0,845.0,49
4154.0,3611.0,50
4146.0,3603.0,50
4980.0,3053.0,51
4969.0,3063.0,51
3501.0,3740.0,52
3507.0,3712.0,52
1464.0,4362.0,53
1440.0,4404.0,53
1464.0,4369.0,53
5292.0,2681.0,54
5298.0,2669.0,54
3970.0,3810.0,55
3973.0,3779.0,55
4736.0,2392.0,56
4740.0,2418.0,56
2280.0,3826.0,57
4977.0,2553.0,58
4982.0,2564.0,58
5800.0,2076.0,59
5801.0,2117.0,59
5769.0,2140.0,59
5009.0,2758.0,60
5015.0,2775.0,60
3522.0,2974.0,61
3501.0,3004.0,61
2777.0,3736.0,62
2741.0,3761.0,62
2707.0,3752.0,62
4450.0,2736.0,63
5387.0,3312.0,64
9728.0,1280.0,65
9695.0,1263.0,65
9682.0,1280.0,65
8678.0,1203.0,66
8691.0,1233.0,66
5284.0,3839.0,67
5291.0,3841.0,67
8069.0,1096.0,68
