X,Y,cluster_id
6480,6789,58
5893,5474,47
4270,4129,52
1331,2174,1
2288,2972,10
6899,6219,55
3562,3132,39
6241,5909,63
5320,4018,53
5468,5610,0
3802,4131,8
4499,4412,9
3900,3871,41
6587,6114,6
6491,6942,57
4165,3666,2
6366,7272,48
2864,3373,49
7132,7807,4
5486,5492,0
5264,4232,42
6041,6355,11
6741,6169,3
3809,4176,8
5265,5515,66
6206,6286,22
4250,3562,65
6757,6157,3
2266,2843,64
4696,4397,46
2415,3137,56
5676,5935,59
4997,5406,27
4440,4279,34
7078,7882,60
6527,6121,6
2111,3377,50
1258,1805,37
4420,4567,54
6760,6192,3
5536,5880,43
6242,6330,22
3072,3560,32
1188,2355,20
6784,6213,3
4651,4019,5
3952,3453,40
7304,8067,35
4163,3587,2
7617,7706,33
7208,7505,23
2348,2926,10
6481,6501,31
6088,6374,11
6761,7333,38
5508,5137,24
5876,6627,28
2932,2637,36
5264,5264,15
2642,3266,44
1298,2067,1
5149,4850,61
6794,6883,51
1928,2158,19
4811,4696,13
6948,7987,21
6391,6595,62
7021,6938,29
2262,3074,26
4708,4039,5
1367,2630,25
4654,4691,16
6480,6222,30
3595,3940,18
3827,4154,8
5263,5639,7
7140,7724,4
1117,1523,14
6576,7115,12
4534,4462,9
3930,3094,45
989,1583,17
