X,Y,cluster_id
2954,3373.0,0
3020,3376.0,0
3434,3975.0,1
3462,3939.0,1
5432,5730.0,2
5383,5760.0,2
1153,2355.0,3
4680,4818.0,4
4764,4439.0,5
4721,4471.0,5
1200,1926.0,6
5598,5111.0,7
5021,4806.0,8
2576,3048.0,9
4404,4281.0,10
1611,2455.0,11
4678,4287.0,12
5117,4043.0,13
1848,2464.0,14
2628,2743.0,15
1285,1809.0,16
1272,2375.0,17
4819,5121.0,18
2809,3206.0,19
5909,6554.0,20
1340,1517.0,21
6419,6889.0,22
1155,1765.0,23
6476,6685.0,24
4247,4205.0,25
3641,3415.0,26
5977,6730.0,27
2067,3300.0,28
2754,2783.0,29
6774,6920.0,30
4116,4264.0,31
2158,2568.0,32
3561,3184.0,33
6777,7814.0,34
6911,7005.0,35
2690,2849.0,36
4131,3627.0,37
5244,5563.0,38
3838,4058.0,39
5184,5249.0,40
6691,7164.0,41
1093,1392.0,42
3911,4374.0,43
1462,2335.0,44
6176,6184.0,45
5987,5617.0,46
2091,2064.0,47
7271,7623.0,48
4469,4948.0,49
2358,2429.0,50
6769,7586.0,51
1746,2270.0,52
4083,3570.0,53
6181,6458.0,54
6019,6342.0,55
1838,2004.0,56
5364,5228.0,57
6941,7243.0,58
1549,2611.0,59
1756,2798.0,60
7207,7872.0,61
5255,4109.0,62
2211,3301.0,63
4574,4002.0,64
4592,4144.0,65
6828,7377.0,66
7476,7465.0,67
3333,3980.0,68
6356,6626.0,69
3613,3295.0,70
5626,6052.0,71
5434,5832.0,72
4792,5033.0,73
1014,2140.0,74
2971,2791.0,75
5581,5975.0,76
