X,Y,cluster_id
7400,7401.0,0.0
7495,7473.0,0.0
2115,3086.0,1.0
2202,3006.0,1.0
3602,3284.0,2.0
3637,3377.0,2.0
4382,3858.0,3.0
4491,3851.0,3.0
1105,1521.0,4.0
1094,1631.0,4.0
6839,6720.0,5.0
6790,6785.0,5.0
1535,1867.0,6.0
1498,1888.0,6.0
5740,5344.0,7.0
5744,5289.0,7.0
1044,1881.0,8.0
1111,1813.0,8.0
6718,6219.0,9.0
6677,6168.0,9.0
7364,7777.0,10.0
7389,7789.0,10.0
5572,5259.0,11.0
5614,5237.0,11.0
2030,2134.0,12.0
2076,2112.0,12.0
2266,2457.0,13.0
725,1614.0,14.0
5225,4958.0,15.0
2624,3229.0,16.0
6834,6927.0,17.0
6825,6855.0,17.0
6853,6837.0,17.0
3553,4070.0,18.0
2803,2876.0,19.0
3520,3618.0,20.0
6255,6149.0,21.0
7164,7723.0,22.0
2978,3252.0,23.0
5327,5567.0,24.0
4065,4141.0,25.0
1984,2401.0,26.0
4714,4348.0,27.0
6502,7077.0,28.0
3261,3650.0,29.0
3919,3644.0,30.0
6873,7670.0,31.0
7007,7639.0,32.0
6123,6555.0,33.0
673,1298.0,34.0
5381,5805.0,35.0
6502,6913.0,36.0
6444,6352.0,37.0
7330,7238.0,38.0
6509,5973.0,39.0
6981,7872.0,40.0
1537,2482.0,41.0
2294,3252.0,42.0
2833,2595.0,43.0
3828,4121.0,44.0
6499,6619.0,45.0
5170,4386.0,46.0
2957,3490.0,47.0
6236,6796.0,48.0
5130,5445.0,49.0
4171,3938.0,50.0
6056,6890.0,51.0
1689,2350.0,52.0
7421,7602.0,53.0
3298,3796.0,54.0
6793,7862.0,55.0
1830,2496.0,56.0
4858,5340.0,57.0
2432,2430.0,58.0
7203,8169.0,59.0
875,1666.0,60.0
6136,6226.0,61.0
6000,6617.0,62.0
4363,4624.0,63.0
4761,4473.0,64.0
4009,4024.0,65.0
1658,2515.0,66.0
