X,Y,cluster_id
5745,6093,47
6609,7145,61
1436,2649,9
6922,6320,34
1580,2021,65
1425,2497,53
3163,2890,63
4314,4506,56
2082,2908,68
3084,3621,49
6975,7680,51
7165,7741,20
1971,3372,42
2516,2815,55
7147,7598,59
5959,5571,0
1708,1986,54
7175,7746,20
4488,4989,45
2659,3261,44
2157,2295,52
5624,5642,40
2969,3409,7
6936,7899,8
6719,7581,66
6987,6671,26
5267,5283,48
1826,2689,3
6369,6001,25
4562,4143,35
2046,2791,37
7370,7359,60
5214,5049,67
6694,7277,43
5748,5243,29
2184,3225,2
1578,2354,46
1479,2700,9
3748,3137,33
5390,5440,4
5549,5947,1
6788,6729,22
6781,7058,50
646,1245,36
5655,6344,32
3467,3928,6
1280,2106,39
3487,3431,57
2424,3376,16
3426,3984,6
1165,2403,23
2403,3104,21
5793,5081,62
2138,3173,2
5447,5476,4
3227,3028,12
4468,4431,14
3752,3384,58
3013,3463,7
5871,5603,0
6894,7954,8
4737,5015,24
4438,4424,14
1779,2759,3
2675,2662,38
2317,2830,28
5629,6215,17
3582,3577,64
6224,6175,10
5750,4891,41
6205,6430,15
1779,2496,11
5542,5855,31
3820,3242,19
6948,7927,8
3884,3494,18
5383,5587,30
5203,3962,27
4824,5438,5
6149,6414,15
4022,4383,13
5617,6000,1
