X,Y,cluster_id
7783.0,7137.0,0
7738.0,7116.0,0
7789.0,7185.0,0
3981.0,4213.0,1
3959.0,4180.0,1
3953.0,3576.0,2
3980.0,3587.0,2
5088.0,5089.0,3
2537.0,2122.0,4
3377.0,2203.0,5
4280.0,4258.0,6
5591.0,5036.0,7
3730.0,3504.0,8
1901.0,573.0,9
4711.0,5141.0,10
3665.0,3667.0,11
4261.0,5263.0,12
4893.0,5471.0,13
6016.0,5724.0,14
3837.0,3960.0,15
6367.0,6964.0,16
2973.0,2732.0,17
7733.0,7361.0,18
5848.0,5330.0,19
4505.0,5172.0,20
2845.0,1994.0,21
3810.0,4316.0,22
2650.0,2533.0,23
4764.0,4832.0,24
7898.0,7037.0,25
4472.0,4296.0,26
1504.0,1112.0,27
5061.0,4729.0,28
5209.0,5673.0,29
3264.0,3840.0,30
6657.0,5831.0,31
4196.0,4686.0,32
2513.0,2672.0,33
7771.0,7440.0,34
4384.0,4300.0,35
4217.0,4318.0,36
4273.0,5178.0,37
5028.0,5331.0,38
7012.0,7031.0,39
2785.0,1780.0,40
2329.0,1800.0,41
2062.0,1606.0,42
6528.0,6207.0,43
5011.0,5050.0,44
7456.0,7501.0,45
4012.0,3774.0,46
3020.0,2101.0,47
4707.0,4650.0,48
2392.0,1399.0,49
6197.0,6918.0,50
6069.0,6154.0,51
2253.0,1152.0,52
2532.0,1871.0,53
5735.0,5530.0,54
4590.0,4184.0,55
2365.0,2227.0,56
2611.0,2372.0,57
1786.0,1301.0,58
6283.0,6775.0,59
3225.0,3702.0,60
2273.0,2081.0,61
3702.0,3358.0,62
4750.0,5431.0,63
4137.0,4807.0,64
1991.0,1156.0,65
4957.0,4651.0,66
5818.0,5688.0,67
6291.0,6662.0,68
3436.0,2375.0,69
4812.0,5554.0,70
5701.0,5115.0,71
3528.0,3038.0,72
2851.0,2201.0,73
6284.0,6937.0,74
7025.0,6694.0,75
5846.0,6094.0,76
