X,Y,cluster_id
852,1582.0,0.0
893,1543.0,0.0
821,1473.0,0.0
4896,4297.0,1.0
4819,4335.0,1.0
1222,1764.0,2.0
1336,1796.0,2.0
6530,6026.0,3.0
6282,6006.0,4.0
6283,5922.0,4.0
7293,7586.0,5.0
7353,7562.0,5.0
4511,4679.0,6.0
4546,4781.0,6.0
4474,4726.0,6.0
3521,3181.0,7.0
6519,7460.0,8.0
4100,3715.0,9.0
4163,3727.0,9.0
5694,5025.0,10.0
5656,4984.0,10.0
5655,6191.0,11.0
1898,2567.0,12.0
1875,2514.0,12.0
5144,4374.0,13.0
3099,3505.0,14.0
3054,3440.0,14.0
3063,3478.0,14.0
3015,3473.0,14.0
4255,4518.0,15.0
5101,5593.0,16.0
6848,7637.0,17.0
3856,4071.0,18.0
606,1682.0,19.0
598,1660.0,19.0
5892,6367.0,20.0
2703,2593.0,21.0
5853,6657.0,22.0
5859,6661.0,22.0
6932,7254.0,23.0
5847,6122.0,24.0
6212,5836.0,25.0
6220,5843.0,25.0
6110,5888.0,26.0
6386,6555.0,27.0
3839,3207.0,28.0
5030,4460.0,29.0
2142,2992.0,30.0
2036,2198.0,31.0
4700,4700.0,32.0
6808,6303.0,33.0
879,2073.0,34.0
5765,5491.0,35.0
651,1317.0,36.0
6734,6840.0,37.0
5394,5362.0,38.0
3582,3918.0,39.0
3256,3019.0,40.0
1671,2336.0,41.0
7150,7362.0,42.0
2864,2724.0,43.0
6414,6977.0,44.0
4955,4720.0,45.0
2025,2769.0,46.0
5228,5059.0,47.0
7478,7482.0,48.0
4652,3932.0,49.0
5118,5754.0,50.0
1384,2175.0,51.0
4129,3550.0,52.0
6586,7072.0,53.0
1066,2103.0,54.0
2796,2894.0,55.0
4942,4193.0,56.0
5606,5441.0,57.0
5241,5219.0,58.0
5422,4698.0,59.0
5244,5572.0,60.0
1486,2270.0,61.0
672,1579.0,62.0
4768,4592.0,63.0
6050,5997.0,64.0
