X,Y,cluster_id
530.0,1916.0,43
3211.0,3681.0,40
5758.0,5061.0,45
4424.0,4837.0,66
5721.0,5312.0,10
1896.0,2910.0,51
2707.0,3111.0,44
3418.0,3913.0,49
5136.0,4449.0,52
3060.0,2844.0,56
1665.0,2418.0,47
6023.0,6575.0,71
7326.0,7580.0,67
2052.0,2740.0,63
1549.0,2050.0,57
5800.0,6111.0,53
6411.0,6729.0,55
6488.0,6896.0,65
5599.0,5168.0,72
2132.0,3107.0,3
5300.0,5510.0,46
4191.0,3581.0,4
5625.0,5957.0,41
5893.0,6732.0,54
4162.0,3615.0,4
4364.0,4219.0,62
5109.0,5749.0,0
1136.0,1986.0,58
5078.0,4589.0,69
2153.0,2311.0,60
7061.0,6948.0,1
3795.0,3129.0,28
2423.0,2947.0,39
6580.0,6282.0,68
3444.0,3642.0,32
1068.0,1577.0,2
5105.0,5322.0,26
4436.0,4539.0,42
6657.0,7169.0,61
2727.0,2815.0,70
2116.0,3139.0,3
7320.0,7662.0,5
6604.0,6187.0,6
6885.0,6667.0,33
5959.0,6607.0,50
1927.0,2417.0,37
892.0,1550.0,48
5707.0,5204.0,30
3420.0,3754.0,34
1117.0,1589.0,2
5563.0,5226.0,19
3500.0,3740.0,24
4376.0,3851.0,38
6222.0,6115.0,59
7662.0,7645.0,16
3903.0,4086.0,25
5711.0,5443.0,64
2119.0,2156.0,36
7056.0,7002.0,1
6943.0,7922.0,22
2465.0,3404.0,12
4410.0,4346.0,29
6558.0,6206.0,6
1121.0,1478.0,31
6135.0,6362.0,35
5339.0,4195.0,21
3651.0,3239.0,23
5057.0,5711.0,0
932.0,2140.0,17
6075.0,6930.0,18
5958.0,5971.0,20
5693.0,5568.0,14
4999.0,4628.0,15
6220.0,5956.0,27
4363.0,4922.0,7
5099.0,4052.0,11
5692.0,5333.0,10
5237.0,4959.0,13
7344.0,7678.0,5
2933.0,2712.0,9
1256.0,1875.0,8
