X,Y,cluster_id
6175,6371.0,0.0
6120,6471.0,0.0
2400,3075.0,1.0
2489,3136.0,1.0
3985,4355.0,2.0
3971,4269.0,2.0
7641,7667.0,3.0
4375,3809.0,4.0
4445,3887.0,4.0
6581,6404.0,5.0
6594,6453.0,5.0
6643,6403.0,5.0
5171,5662.0,6.0
5104,5670.0,6.0
5918,6756.0,7.0
3574,3092.0,8.0
6492,6752.0,9.0
6462,6658.0,9.0
6851,7666.0,10.0
6766,7721.0,10.0
3487,3455.0,11.0
3665,4080.0,12.0
3662,4063.0,12.0
6366,6802.0,13.0
3618,3302.0,14.0
1392,2500.0,15.0
3877,4281.0,16.0
3173,2989.0,17.0
4112,3452.0,18.0
2291,3300.0,19.0
7110,7296.0,20.0
7176,7581.0,21.0
7158,7525.0,21.0
7155,7480.0,21.0
7358,7412.0,22.0
1324,2262.0,23.0
5120,5035.0,24.0
5358,5679.0,25.0
6748,7505.0,26.0
4275,3977.0,27.0
948,2081.0,28.0
2454,2959.0,29.0
6893,6700.0,30.0
3297,3921.0,31.0
4520,4920.0,32.0
4312,4164.0,33.0
5112,5356.0,34.0
630,1569.0,35.0
3035,3640.0,36.0
4041,3824.0,37.0
5680,5973.0,38.0
646,1960.0,39.0
7330,7170.0,40.0
5546,4768.0,41.0
7051,7730.0,42.0
4436,4747.0,43.0
4459,4791.0,43.0
6370,6409.0,44.0
3651,3822.0,45.0
5826,6214.0,46.0
7179,7970.0,47.0
1917,2155.0,48.0
6535,7181.0,49.0
6312,5936.0,50.0
5668,5073.0,51.0
4501,4063.0,52.0
5949,5594.0,53.0
4920,4978.0,54.0
1104,2200.0,55.0
5168,3955.0,56.0
3753,3409.0,57.0
4654,4391.0,58.0
2840,2542.0,59.0
6287,6086.0,60.0
4674,4903.0,61.0
6023,6382.0,62.0
6171,5974.0,63.0
1251,2485.0,64.0
7482,7375.0,65.0
6469,7290.0,66.0
7414,7264.0,67.0
1665,2490.0,68.0
