og_coord,closest_coord,dist
"(6296, 5780)","(6491, 5856)",209.2868844433401
"(4115, 4557)","(4130, 4710)",153.73353570382747
"(4749, 4678)","(4789, 4845)",171.72361514946044
"(4789, 4845)","(4708, 4894)",94.66784036831093
"(7849, 7219)","(7858, 6940)",279.1451235468748
"(1521, 1244)","(1388, 919)",351.16093176775803
"(4583, 5113)","(4708, 4894)",252.1626459252044
"(4376, 4211)","(4378, 4303)",92.02173656261873
"(6782, 6365)","(6738, 6582)",221.41589825484527
"(7858, 6940)","(7849, 7219)",279.1451235468748
"(5322, 4861)","(5100, 5116)",338.0961401731762
"(6168, 6501)","(6102, 6602)",120.65239326262865
"(7349, 6833)","(7082, 7088)",369.2072588668863
"(3636, 3453)","(3580, 3567)",127.01181047445942
"(3585, 3675)","(3580, 3567)",108.11567878897121
"(6263, 6174)","(6599, 6212)",338.1419820134731
"(5096, 5439)","(5100, 5116)",323.02476685232665
"(4704, 4313)","(4751, 4337)",52.773099207835045
"(3462, 3576)","(3580, 3567)",118.3427226321923
"(3211, 3552)","(3462, 3576)",252.14479966876175
"(2433, 1252)","(2383, 1122)",139.2838827718412
"(3888, 3347)","(3636, 3453)",273.38617375427015
"(7082, 7088)","(7004, 7085)",78.05767098754612
"(3287, 2880)","(3423, 2956)",155.79473675320358
"(4167, 5099)","(4248, 5107)",81.39410298049853
"(4137, 3638)","(4179, 3744)",114.0175425099138
"(6738, 6582)","(6656, 6711)",152.85614151874958
"(4248, 5107)","(4167, 5099)",81.39410298049853
"(5100, 5116)","(4815, 5264)",321.13704239779
"(2142, 1192)","(2046, 1140)",109.17875251164945
"(2383, 1122)","(2433, 1252)",139.2838827718412
"(2748, 1863)","(2949, 1901)",204.56050449683585
"(7476, 7293)","(7335, 7503)",252.94465797877606
"(2281, 1982)","(2748, 1863)",481.9232304008596
"(1388, 919)","(1521, 1244)",351.16093176775803
"(4179, 3744)","(4107, 3764)",74.72616676907762
"(6656, 6711)","(6738, 6582)",152.85614151874958
"(4143, 4985)","(4109, 4928)",66.37017402418047
"(4751, 4337)","(4704, 4313)",52.773099207835045
"(3580, 3567)","(3585, 3675)",108.11567878897121
"(2751, 2344)","(2819, 2173)",184.0244548966251
"(2657, 2869)","(2821, 2833)",167.90473489452285
"(4271, 4752)","(4130, 4710)",147.12239802287073
"(2080, 824)","(2046, 1140)",317.8238505839359
"(2949, 1901)","(2748, 1863)",204.56050449683585
"(2856, 2575)","(2751, 2344)",253.74396544548603
"(6600, 6038)","(6750, 6063)",152.0690632574555
"(7737, 7581)","(7849, 7219)",378.93007270471423
"(3502, 3089)","(3599, 3063)",100.42410069301094
"(3423, 2956)","(3502, 3089)",154.69324484281788
"(7004, 7085)","(7082, 7088)",78.05767098754612
"(6072, 5811)","(6296, 5780)",226.13491548188662
"(4378, 4303)","(4376, 4211)",92.02173656261873
"(4109, 4928)","(4143, 4985)",66.37017402418047
"(6305, 6555)","(6168, 6501)",147.2582765076381
"(3584, 3157)","(3599, 3063)",95.1892851112981
"(4130, 4710)","(4056, 4733)",77.4919350642375
"(2819, 2173)","(2778, 2071)",109.9317970379817
"(2046, 1140)","(2142, 1192)",109.17875251164945
"(3042, 2378)","(2856, 2575)",270.9335711941213
"(5893, 5416)","(6072, 5811)",433.6657699196468
"(4988, 4686)","(4749, 4678)",239.13385373049965
"(6102, 6602)","(6055, 6578)",52.773099207835045
"(3914, 4418)","(4115, 4557)",244.38085031360376
"(7335, 7503)","(7476, 7293)",252.94465797877606
"(6599, 6212)","(6600, 6038)",174.0028735394907
"(3649, 3028)","(3599, 3063)",61.032778078668514
"(4056, 4733)","(4130, 4710)",77.4919350642375
"(8149, 7284)","(7849, 7219)",306.9609095634166
"(4708, 4894)","(4789, 4845)",94.66784036831093
"(6393, 7013)","(6656, 6711)",400.4659785799538
"(4815, 5264)","(4583, 5113)",276.81221071332817
"(2778, 2071)","(2819, 2173)",109.9317970379817
"(6055, 6578)","(6102, 6602)",52.773099207835045
"(3540, 3792)","(3585, 3675)",125.35549449465708
"(4413, 4636)","(4271, 4752)",183.35757415498276
"(6750, 6063)","(6600, 6038)",152.0690632574555
"(6491, 5856)","(6296, 5780)",209.2868844433401
"(3599, 3063)","(3649, 3028)",61.032778078668514
"(4107, 3764)","(4179, 3744)",74.72616676907762
"(2821, 2833)","(2657, 2869)",167.90473489452285
