X,Y,cluster_id
2467.0,1566.0,0
2430.0,1535.0,0
3007.0,2321.0,1
2960.0,2310.0,1
4321.0,4726.0,2
4330.0,4704.0,2
7225.0,7361.0,3
7183.0,7412.0,3
7221.0,7398.0,3
2504.0,2464.0,4
2525.0,2426.0,4
6500.0,6195.0,5
2979.0,2498.0,6
2619.0,2369.0,7
2641.0,2357.0,7
7771.0,6845.0,8
7765.0,6839.0,8
6583.0,6897.0,9
6633.0,5891.0,10
7509.0,7131.0,11
4411.0,4859.0,12
7567.0,7657.0,13
2344.0,1094.0,14
6138.0,6735.0,15
7229.0,6651.0,16
4360.0,4503.0,17
4986.0,5723.0,18
3090.0,3851.0,19
7126.0,6376.0,20
7009.0,6808.0,21
6383.0,6673.0,22
6372.0,6029.0,23
7770.0,7485.0,24
5805.0,6057.0,25
3772.0,3352.0,26
2007.0,682.0,27
5274.0,5527.0,28
2287.0,1383.0,29
5724.0,5323.0,30
4139.0,5345.0,31
5956.0,6133.0,32
4242.0,3790.0,33
1758.0,1041.0,34
3324.0,2863.0,35
3131.0,2589.0,36
6501.0,6401.0,37
4659.0,4863.0,38
6976.0,7036.0,39
6928.0,6454.0,40
4630.0,4443.0,41
3304.0,2269.0,42
1933.0,1363.0,43
5883.0,6319.0,44
5919.0,5502.0,45
4999.0,4744.0,46
3884.0,3144.0,47
5409.0,5323.0,48
6562.0,6681.0,49
4056.0,4632.0,50
3948.0,3568.0,51
6065.0,6170.0,52
2861.0,2476.0,53
3457.0,2328.0,54
2916.0,1959.0,55
2954.0,2239.0,56
4200.0,4597.0,57
4855.0,4740.0,58
6557.0,6067.0,59
7735.0,6787.0,60
2588.0,1535.0,61
7303.0,7323.0,62
3484.0,3812.0,63
4257.0,4451.0,64
3333.0,3598.0,65
5446.0,5227.0,66
7857.0,6811.0,67
3891.0,3233.0,68
5695.0,5074.0,69
3214.0,2172.0,70
3145.0,2181.0,71
3022.0,3097.0,72
