X,Y,cluster_id
1239,1927.0,0.0
1248,1922.0,0.0
5626,5173.0,1.0
3797,4011.0,2.0
7056,6478.0,3.0
5651,6043.0,4.0
5642,6298.0,5.0
7330,7809.0,6.0
3028,2968.0,7.0
4160,3872.0,8.0
5923,6523.0,9.0
1359,2472.0,10.0
3666,3617.0,11.0
2577,3142.0,12.0
1781,2759.0,13.0
6491,6990.0,14.0
2273,2377.0,15.0
3676,3489.0,16.0
1575,2484.0,17.0
6149,6174.0,18.0
3961,4359.0,19.0
5396,5239.0,20.0
6048,6939.0,21.0
5591,5324.0,22.0
6343,6406.0,23.0
6529,6327.0,24.0
6915,6278.0,25.0
3778,4228.0,26.0
2473,2443.0,27.0
5227,4615.0,28.0
4322,4515.0,29.0
1871,2594.0,30.0
5146,5512.0,31.0
1394,1559.0,32.0
4010,3437.0,33.0
4793,4461.0,34.0
3959,4267.0,35.0
4409,4849.0,36.0
7004,6434.0,37.0
5561,4785.0,38.0
6455,6054.0,39.0
6832,6635.0,40.0
614,1582.0,41.0
6423,7299.0,42.0
2663,2586.0,43.0
7270,7452.0,44.0
4908,5694.0,45.0
1380,2233.0,46.0
5734,5425.0,47.0
1612,1908.0,48.0
5290,3998.0,49.0
6139,6708.0,50.0
6883,7787.0,51.0
1667,2264.0,52.0
3499,3205.0,53.0
2370,3078.0,54.0
3612,3718.0,55.0
2663,2898.0,56.0
3956,3866.0,57.0
4257,4366.0,58.0
1181,2404.0,59.0
7405,7626.0,60.0
3635,3998.0,61.0
4441,4696.0,62.0
7251,7642.0,63.0
762,1569.0,64.0
5420,4741.0,65.0
2803,3290.0,66.0
1739,2541.0,67.0
4881,4066.0,68.0
5238,4729.0,69.0
5959,6438.0,70.0
1960,2108.0,71.0
1815,2827.0,72.0
6179,6240.0,73.0
3721,3574.0,74.0
2286,3371.0,75.0
5457,5245.0,76.0
5599,5264.0,77.0
1289,1949.0,78.0
3037,2915.0,79.0
6558,6296.0,80.0
