X,Y,cluster_id
7111.0,7604.0,0
7118.0,7663.0,0
3964.0,4168.0,1
3910.0,4175.0,1
4390.0,4702.0,2
7374.0,7544.0,3
7362.0,7522.0,3
3539.0,4011.0,4
3523.0,3988.0,4
875.0,1441.0,5
4776.0,4234.0,6
5508.0,4860.0,7
4332.0,4340.0,8
1872.0,2191.0,9
6233.0,5880.0,10
6563.0,7519.0,11
6747.0,7566.0,12
1103.0,2129.0,13
3804.0,3551.0,14
4868.0,4152.0,15
1703.0,2400.0,16
2539.0,2406.0,17
6901.0,6447.0,18
1355.0,1940.0,19
6382.0,6304.0,20
1622.0,2332.0,21
7222.0,8125.0,22
5187.0,3887.0,23
3180.0,3713.0,24
2235.0,2521.0,25
4120.0,4196.0,26
2501.0,2485.0,27
4883.0,5665.0,28
6577.0,6750.0,29
6970.0,6989.0,30
3852.0,3123.0,31
4113.0,3595.0,32
6413.0,7153.0,33
4627.0,3985.0,34
1462.0,2346.0,35
5567.0,5832.0,36
7241.0,7239.0,37
7301.0,7739.0,38
4169.0,3952.0,39
5138.0,5220.0,40
2732.0,3262.0,41
2334.0,2266.0,42
4487.0,4311.0,43
6435.0,6019.0,44
5640.0,5565.0,45
616.0,1363.0,46
4648.0,4705.0,47
2001.0,2580.0,48
541.0,1898.0,49
4036.0,3373.0,50
5899.0,6443.0,51
4192.0,4509.0,52
2097.0,2993.0,53
3056.0,3543.0,54
4873.0,4359.0,55
1799.0,2451.0,56
6571.0,7232.0,57
3833.0,3378.0,58
6079.0,5805.0,59
2123.0,2403.0,60
3234.0,3569.0,61
5876.0,6582.0,62
5109.0,5345.0,63
7224.0,7632.0,64
2620.0,2867.0,65
7191.0,7765.0,66
1161.0,2058.0,67
6070.0,6790.0,68
6032.0,6891.0,69
6835.0,6362.0,70
1514.0,2271.0,71
5153.0,4656.0,72
1175.0,2171.0,73
2743.0,3184.0,74
6578.0,7446.0,75
4276.0,4379.0,76
