X,Y,cluster_id
1873,2521,57
4972,4737,8
2017,3288,4
6320,7191,3
3486,3954,1
4507,4538,46
5655,5008,7
5838,5409,55
2118,2352,61
1834,2354,39
5642,5725,2
6646,7276,67
2782,2478,11
6799,7540,42
5632,5934,47
6151,6245,65
1164,2179,59
4907,5667,60
5110,4402,49
6985,7053,34
5577,5786,2
7050,7695,43
2092,3265,4
5611,5741,2
4607,4788,66
5932,6232,40
5191,4630,41
6885,7862,12
7217,7370,20
2558,2377,51
6827,7877,12
7540,7764,48
2784,2464,11
4365,4319,19
3945,3114,56
6441,6679,50
6789,6454,32
5712,4985,7
4110,3594,64
2670,2653,23
6428,6416,5
3600,3891,27
6528,7301,58
7528,7324,62
6063,6538,25
2220,2469,29
5611,5688,2
7404,7246,44
2668,2923,28
861,1621,21
6519,6886,53
2014,3339,4
6247,6149,33
5318,4243,35
4969,4814,8
2001,3408,63
591,1605,45
6928,6293,54
6403,7222,3
6869,6696,31
6139,6734,38
6986,7929,13
6070,6520,25
3402,3885,1
1135,2020,30
6921,6481,22
1645,1991,52
2376,2505,37
4000,3456,10
3932,4389,24
6378,6372,5
6688,6365,36
3568,3154,17
3548,3545,14
5907,6446,0
1176,2372,9
5964,6542,0
4752,5676,6
3814,3239,15
6330,6862,18
2340,3290,16
4243,3644,26
