X,Y,cluster_id
3703,3281.0,0.0
3628,3362.0,0.0
1768,2785.0,1.0
1826,2729.0,1.0
1767,2667.0,1.0
5069,5603.0,2.0
5030,5539.0,2.0
4992,5564.0,2.0
6052,6084.0,3.0
6019,6187.0,3.0
7441,7441.0,4.0
7346,7492.0,4.0
4850,4770.0,5.0
4879,4725.0,5.0
7160,7270.0,6.0
6972,7235.0,7.0
7055,7187.0,7.0
6445,7149.0,8.0
6524,7076.0,8.0
5002,5176.0,9.0
4901,5197.0,9.0
4539,3957.0,10.0
4504,3935.0,10.0
5623,5631.0,11.0
5613,5651.0,11.0
1491,1940.0,12.0
1559,2115.0,13.0
1377,2105.0,14.0
6731,7327.0,15.0
6693,7298.0,15.0
6180,6760.0,16.0
4324,4517.0,17.0
4274,4518.0,17.0
1278,1504.0,18.0
954,2173.0,19.0
6926,7860.0,20.0
6888,7840.0,20.0
918,1577.0,21.0
5145,4455.0,22.0
777,1234.0,23.0
6201,6208.0,24.0
5777,6139.0,25.0
4483,4411.0,26.0
4858,4072.0,27.0
2172,2529.0,28.0
2238,3292.0,29.0
3841,3327.0,30.0
4615,5010.0,31.0
4416,3789.0,32.0
5153,4902.0,33.0
1737,2406.0,34.0
4179,3517.0,35.0
5433,5898.0,36.0
1171,2224.0,37.0
3678,3620.0,38.0
6014,6440.0,39.0
5289,5483.0,40.0
7082,6966.0,41.0
1740,2037.0,42.0
3849,4043.0,43.0
2254,2693.0,44.0
6471,6717.0,45.0
2443,2586.0,46.0
1122,1748.0,47.0
5321,5164.0,48.0
4785,4600.0,49.0
2141,2141.0,50.0
4568,4223.0,51.0
4257,4193.0,52.0
4235,4399.0,53.0
5821,6329.0,54.0
4196,3704.0,55.0
7286,8017.0,56.0
5546,5295.0,57.0
3877,3529.0,58.0
4727,4825.0,59.0
1281,2365.0,60.0
4121,4306.0,61.0
940,2027.0,62.0
3924,3214.0,63.0
4287,3816.0,64.0
3970,3440.0,65.0
