X,Y,cluster_id
5856,6039,54
5819,6313,0
5022,5504,50
1768,2647,42
2634,2852,48
5748,6244,0
565,1564,37
2685,2507,4
1982,2895,36
5108,4936,68
3797,3331,61
6443,7035,49
2036,2079,53
3653,4141,51
1266,2425,45
3581,3386,1
4385,4628,46
7519,7591,26
4416,3913,13
4859,4089,47
6020,6534,5
6619,6871,9
7233,8079,38
1428,1796,52
6325,6759,41
6582,6842,9
1489,2444,64
5385,4148,65
3498,3072,71
1539,2226,63
2438,2490,69
3141,2966,39
3235,3842,66
6989,6676,2
2425,2359,60
3917,3543,25
6698,7316,59
2879,3214,20
2369,3367,55
1145,1661,31
5665,5533,56
4006,3782,35
1544,2607,18
4400,3912,13
1052,1984,27
2238,2618,57
2363,2995,29
5292,5500,24
3682,3351,1
2553,3068,17
3635,3399,1
6485,7256,62
5862,6259,0
7000,7795,67
5228,4880,30
2081,2707,70
1675,2340,44
6084,6520,5
5618,5953,34
3798,3143,12
6646,6501,33
6504,6263,58
6567,6045,32
1574,2018,14
3257,3680,23
6136,5782,16
1276,2079,43
6972,6606,2
5315,3992,40
1796,2165,28
4213,3706,8
2001,2611,21
2593,2511,4
5213,5764,22
6542,7431,15
6154,5938,7
2167,3374,6
4594,4247,19
4283,3607,11
2150,3418,6
5376,5099,3
4896,4940,10
