X,Y,cluster_id
4823,4501,2
1059,1922,65
1623,2094,55
1310,2575,67
2113,2433,44
6643,6145,68
2589,3127,59
3666,3443,51
5613,4895,38
7291,8087,56
7006,6910,5
5934,6717,39
1442,2035,0
1661,2565,61
1239,2112,22
3405,3506,37
4881,5078,3
4796,5040,3
6374,6432,8
3884,3177,27
6332,6794,60
1765,2673,66
5706,5075,63
6410,7164,35
6354,6509,8
1327,2016,32
5861,6390,57
6024,5951,48
1187,1923,50
6412,6317,6
5545,5636,43
5650,5917,62
3042,3509,69
6701,6742,58
2231,2715,18
6090,5676,49
6887,7011,30
5232,4111,40
3236,3728,47
4400,4429,52
2112,3082,64
6432,6871,12
6564,6170,11
1836,2156,21
5599,5173,41
6167,6417,53
7215,7300,1
1571,2395,42
2333,3451,10
7300,7252,1
4564,3973,4
6488,6900,12
5037,5078,31
5075,4695,34
3726,4041,20
901,2071,36
1217,2077,22
5199,4985,24
6240,6189,28
3971,4263,45
4977,5496,33
7100,7641,46
7451,7648,29
2000,2678,14
6888,7159,54
4894,5404,19
6809,7595,9
4582,3909,4
1862,2556,15
7163,7919,16
4724,4487,2
6351,6283,6
1414,1922,0
2277,3438,10
3054,3630,7
5034,5206,23
6671,6547,17
5200,5255,26
5469,5265,25
7044,6978,5
1092,1618,13
6509,6152,11
