X,Y,cluster_id
6753,7746.0,0
6813,7742.0,0
2175,3011.0,1
2159,2965.0,1
1301,1832.0,2
1289,1786.0,2
2899,3267.0,3
2859,3251.0,3
1810,2799.0,4
1807,2759.0,4
5021,5029.0,5
5006,5026.0,5
1528,2076.0,6
3369,3128.0,7
4918,5678.0,8
6846,6712.0,9
2118,3227.0,10
7162,7292.0,11
6840,7949.0,12
5072,4375.0,13
4456,4443.0,14
4927,4402.0,15
5380,5124.0,16
3574,3469.0,17
2734,2781.0,18
7048,7065.0,19
1326,2567.0,20
6370,6865.0,21
5139,5402.0,22
7540,7506.0,23
5927,5552.0,24
1145,1566.0,25
5449,4920.0,26
7438,7760.0,27
7234,8058.0,28
6923,7787.0,29
7087,7750.0,30
1391,1905.0,31
1521,1919.0,32
4801,5629.0,33
4553,4030.0,34
3509,3543.0,35
5049,5097.0,36
4771,4641.0,37
6057,5795.0,38
2713,2428.0,39
1012,1863.0,40
5430,5608.0,41
5129,5688.0,42
961,2124.0,43
6190,6198.0,44
5780,6389.0,45
6060,6358.0,46
1911,2561.0,47
1642,2371.0,48
5345,4158.0,49
4829,4941.0,50
5929,6833.0,51
5639,6227.0,52
6552,6949.0,53
6471,5939.0,54
5785,6079.0,55
5066,5220.0,56
4932,5509.0,57
5472,5788.0,58
4128,4312.0,59
729,1421.0,60
7333,7629.0,61
1989,2709.0,62
1927,2062.0,63
1535,2233.0,64
6326,6997.0,65
4066,4472.0,66
4017,4026.0,67
4487,4323.0,68
1003,2233.0,69
7220,7375.0,70
6362,7261.0,71
1372,2481.0,72
2478,3072.0,73
6000,6413.0,74
1092,1621.0,75
