X,Y,cluster_id
6726,6740.0,0.0
6699,6364.0,1.0
4636,4877.0,2.0
5223,3992.0,3.0
6998,6302.0,4.0
2619,2637.0,5.0
3664,3683.0,6.0
3619,3325.0,7.0
6809,6694.0,8.0
3559,3421.0,9.0
5987,6823.0,10.0
1141,1427.0,11.0
2680,3198.0,12.0
2882,3268.0,13.0
6690,7410.0,14.0
2325,3418.0,15.0
3448,3480.0,16.0
1440,1862.0,17.0
4798,5725.0,18.0
2147,2132.0,19.0
7113,7777.0,20.0
4706,4421.0,21.0
4407,4418.0,22.0
3489,3173.0,23.0
5660,5829.0,24.0
4814,4728.0,25.0
1490,2338.0,26.0
2722,2443.0,27.0
1431,2065.0,28.0
3726,3830.0,29.0
5196,5035.0,30.0
5327,4725.0,31.0
6275,6493.0,32.0
2040,2857.0,33.0
7217,7512.0,34.0
5332,3962.0,35.0
5010,4593.0,36.0
2250,3356.0,37.0
3938,4111.0,38.0
5340,5096.0,39.0
3646,3341.0,40.0
6277,6082.0,41.0
2173,2528.0,42.0
5482,5320.0,43.0
1191,1823.0,44.0
5268,4244.0,45.0
3637,4014.0,46.0
3136,3679.0,47.0
4405,4677.0,48.0
4962,5030.0,49.0
2078,2357.0,50.0
1987,2510.0,51.0
6761,6582.0,52.0
3947,3112.0,53.0
1828,2445.0,54.0
7094,7028.0,55.0
5396,5800.0,56.0
5819,5385.0,57.0
3891,3273.0,58.0
5752,4913.0,59.0
6631,6792.0,60.0
4391,4069.0,61.0
1938,2659.0,62.0
5220,4839.0,63.0
1347,2380.0,64.0
5637,5970.0,65.0
6800,6830.0,66.0
4851,4953.0,67.0
7338,7537.0,68.0
4960,4120.0,69.0
4623,4329.0,70.0
6515,7067.0,71.0
7225,7743.0,72.0
5351,5675.0,73.0
4076,3843.0,74.0
5320,5571.0,75.0
4165,3888.0,76.0
1102,2318.0,77.0
4003,4044.0,78.0
2125,2585.0,79.0
3834,3301.0,80.0
4088,3947.0,81.0
