X,Y,cluster_id
4526,4089.0,0.0
4418,4133.0,0.0
6403,6055.0,1.0
6347,6147.0,1.0
4803,4030.0,2.0
4690,4038.0,2.0
2612,2733.0,3.0
2655,2833.0,3.0
2587,2814.0,3.0
5200,4844.0,4.0
5179,4879.0,4.0
5220,4785.0,4.0
2958,3219.0,5.0
2929,3276.0,5.0
1825,2687.0,6.0
1874,2757.0,6.0
1919,2707.0,6.0
2025,2839.0,7.0
2080,2910.0,7.0
3957,3546.0,8.0
3880,3613.0,8.0
3058,3516.0,9.0
6084,6648.0,10.0
5081,5753.0,11.0
5103,5797.0,11.0
6315,7140.0,12.0
6341,7133.0,12.0
1764,2829.0,13.0
1212,2016.0,14.0
1203,1943.0,14.0
1635,1987.0,15.0
1575,1936.0,15.0
6159,5999.0,16.0
6137,6035.0,16.0
6110,6007.0,16.0
1269,2461.0,17.0
3716,3947.0,18.0
3810,3933.0,18.0
3888,4232.0,19.0
984,1530.0,20.0
5274,4314.0,21.0
1371,2060.0,22.0
6034,6869.0,23.0
3365,3668.0,24.0
1285,1817.0,25.0
5883,5511.0,26.0
6013,6394.0,27.0
5554,5776.0,28.0
2116,2339.0,29.0
5700,6493.0,30.0
3157,3747.0,31.0
4127,4060.0,32.0
5186,4550.0,33.0
6602,7240.0,34.0
4225,3683.0,35.0
1542,2708.0,36.0
6632,6553.0,37.0
2620,3073.0,38.0
5168,5492.0,39.0
2451,3372.0,40.0
2127,2620.0,41.0
6290,6364.0,42.0
4578,4844.0,43.0
4809,4735.0,44.0
4933,5568.0,45.0
6827,7763.0,46.0
1713,2317.0,47.0
6306,6990.0,48.0
1814,2110.0,49.0
3697,4122.0,50.0
7008,7643.0,51.0
3602,3382.0,52.0
7191,7532.0,53.0
5361,5795.0,54.0
4927,5270.0,55.0
6833,7953.0,56.0
2573,3238.0,57.0
5004,5138.0,58.0
6627,7373.0,59.0
5096,5665.0,60.0
1379,2518.0,61.0
6424,7016.0,62.0
