X,Y,cluster_id
2158,2368.0,0.0
2167,2342.0,0.0
5203,5557.0,1.0
2927,3354.0,2.0
2945,3368.0,2.0
1480,2002.0,3.0
3110,3710.0,4.0
6019,6022.0,5.0
4818,5060.0,6.0
6095,6551.0,7.0
5054,4751.0,8.0
950,1424.0,9.0
4763,4678.0,10.0
6189,5868.0,11.0
4753,4947.0,12.0
4297,4649.0,13.0
3490,3443.0,14.0
6101,6421.0,15.0
4265,4490.0,16.0
2674,3318.0,17.0
3352,3859.0,18.0
4572,4325.0,19.0
4922,5268.0,20.0
6397,6692.0,21.0
798,1643.0,22.0
6171,6309.0,23.0
3813,3516.0,24.0
6944,6922.0,25.0
1755,2103.0,26.0
5597,5384.0,27.0
5582,5189.0,28.0
2565,3176.0,29.0
3291,3748.0,30.0
7159,7597.0,31.0
4432,3930.0,32.0
6525,6074.0,33.0
3647,3716.0,34.0
1363,2524.0,35.0
2429,2576.0,36.0
5130,5568.0,37.0
1087,2128.0,38.0
3498,3066.0,39.0
1174,1763.0,40.0
2218,3273.0,41.0
1584,2469.0,42.0
4315,4310.0,43.0
3579,4025.0,44.0
3093,2846.0,45.0
7626,7622.0,46.0
5622,6208.0,47.0
4281,3586.0,48.0
6320,6815.0,49.0
5226,5391.0,50.0
4618,4640.0,51.0
1943,2188.0,52.0
6740,6952.0,53.0
6845,6290.0,54.0
6677,7354.0,55.0
2347,2972.0,56.0
1219,2416.0,57.0
4326,4008.0,58.0
4632,4171.0,59.0
2047,2764.0,60.0
5710,5277.0,61.0
4057,4092.0,62.0
3631,3862.0,63.0
4419,4338.0,64.0
7426,7754.0,65.0
4162,4539.0,66.0
6377,6580.0,67.0
3441,3789.0,68.0
3914,3490.0,69.0
4229,3500.0,70.0
6847,6192.0,71.0
4337,4221.0,72.0
5005,5269.0,73.0
2654,3238.0,74.0
5564,4974.0,75.0
4828,4655.0,76.0
4827,5126.0,77.0
2342,3023.0,78.0
4471,3906.0,79.0
