X,Y,cluster_id
833,1444,48
7107,7748,47
6507,7460,49
7439,7286,3
6063,6924,1
4775,4180,54
1774,2629,69
6867,7098,11
4143,3637,12
7265,7286,65
7477,7362,3
5774,5660,50
4097,3704,12
5461,4738,67
2512,2562,51
4990,5087,40
5214,4351,58
7657,7588,57
6301,6454,5
6688,6197,44
4191,3773,0
5677,6161,59
7150,7368,42
7056,7894,63
1512,2267,28
4095,3502,56
4861,4372,66
5210,4070,7
4227,3756,0
5421,5708,41
4944,4796,43
1811,2273,64
2984,2676,60
2358,3147,62
2265,3268,24
1544,2518,68
5589,5523,39
2435,3352,52
7026,6686,32
1324,2218,4
5786,6301,55
6443,6101,38
1447,2096,46
5781,6508,19
4302,3808,0
2459,2817,2
1859,2015,45
6916,7949,29
7449,7801,21
5551,5961,27
5150,4002,33
4157,4152,53
3440,3929,23
3705,3481,25
6087,6021,26
3439,3724,13
1935,2192,31
1257,2255,4
7323,8042,36
6228,6500,5
5205,4121,7
6933,7023,11
6982,6555,61
3476,3877,23
2611,3116,30
5155,4521,20
6756,7668,34
5975,6847,1
6636,7260,16
6305,6431,5
1995,2621,22
3658,4084,35
4306,3991,14
2347,2817,2
2715,2455,9
608,1536,37
4259,3625,6
987,1637,18
5332,4759,17
1802,2749,8
2672,2966,10
613,1853,15
