og_coord,closest_coord,dist
"(5375, 5329)","(5313, 5499)",180.95303258028034
"(3580, 3757)","(3551, 3552)",207.04105872990507
"(5555, 5631)","(5631, 5527)",128.80993750483694
"(5121, 5067)","(5262, 4930)",196.596032513375
"(7108, 6565)","(7003, 6425)",175.0
"(6402, 7034)","(6366, 7029)",36.345563690772494
"(6198, 6876)","(6308, 6982)",152.7612516314265
"(2643, 1457)","(2624, 1390)",69.6419413859206
"(7003, 6425)","(7108, 6565)",175.0
"(4312, 5103)","(4307, 5219)",116.1077086157504
"(2690, 2870)","(2839, 2746)",193.84787850270635
"(3085, 3602)","(3258, 3816)",275.1817581163403
"(7939, 6991)","(7737, 7087)",223.6515146382872
"(6130, 6055)","(6158, 6144)",93.30058949438637
"(4022, 3600)","(3878, 3563)",148.67750334196495
"(4620, 4525)","(4701, 4526)",81.00617260431454
"(3835, 3568)","(3878, 3563)",43.289721643826724
"(2624, 1390)","(2643, 1457)",69.6419413859206
"(3461, 4140)","(3169, 4004)",322.11799080461185
"(6366, 7029)","(6402, 7034)",36.345563690772494
"(2433, 2103)","(2277, 2076)",158.31929762350515
"(7293, 7137)","(7231, 7380)",250.78476827750126
"(2887, 2697)","(2839, 2746)",68.59300255857006
"(4817, 5146)","(4892, 5327)",195.92345444075858
"(6158, 6144)","(6130, 6055)",93.30058949438637
"(4389, 4810)","(4153, 4889)",248.8714527622644
"(5715, 5253)","(5744, 5282)",41.012193308819754
"(4307, 5219)","(4312, 5103)",116.1077086157504
"(5513, 4833)","(5522, 5022)",189.21416437465774
"(2701, 1877)","(2433, 2103)",350.5709628591621
"(4892, 5327)","(5001, 5482)",189.4887859478761
"(5185, 5657)","(5313, 5499)",203.3420763147657
"(7737, 7087)","(7939, 6991)",223.6515146382872
"(4652, 4837)","(4389, 4810)",264.3822989536175
"(2936, 2391)","(2983, 2631)",244.55878638887626
"(5322, 5092)","(5262, 4930)",172.75416058665562
"(5313, 5499)","(5375, 5329)",180.95303258028034
"(2073, 1077)","(1888, 1063)",185.52897347853784
"(1627, 1220)","(1888, 1063)",304.58168034207176
"(5631, 5527)","(5555, 5631)",128.80993750483694
"(6426, 6165)","(6158, 6144)",268.8215021161812
"(1888, 1063)","(2073, 1077)",185.52897347853784
"(4070, 4547)","(4060, 4527)",22.360679774997898
"(6079, 6493)","(6084, 6344)",149.08386901338454
"(2839, 2746)","(2887, 2697)",68.59300255857006
"(2983, 2631)","(2887, 2697)",116.49892703368559
"(2277, 2076)","(2433, 2103)",158.31929762350515
"(3878, 3563)","(3835, 3568)",43.289721643826724
"(6677, 5924)","(6790, 6052)",170.74249617479535
"(4512, 4266)","(4620, 4525)",280.6153951585693
"(6084, 6344)","(6079, 6493)",149.08386901338454
"(4701, 4526)","(4620, 4525)",81.00617260431454
"(5476, 5786)","(5555, 5631)",173.97126199461795
"(3422, 2942)","(2983, 2631)",537.9981412607297
"(5001, 5482)","(4892, 5327)",189.4887859478761
"(3939, 4384)","(4060, 4527)",187.32325002519042
"(7231, 7380)","(7293, 7137)",250.78476827750126
"(3551, 3552)","(3580, 3757)",207.04105872990507
"(6473, 6772)","(6604, 6928)",203.70812453115363
"(6308, 6982)","(6366, 7029)",74.65252842335616
"(3258, 3816)","(3169, 4004)",208.00240383226344
"(4527, 5225)","(4307, 5219)",220.08180297334897
"(7388, 6478)","(7108, 6565)",293.2047066470796
"(5744, 5282)","(5715, 5253)",41.012193308819754
"(5522, 5022)","(5513, 4833)",189.21416437465774
"(6790, 6052)","(6677, 5924)",170.74249617479535
"(4009, 4157)","(3939, 4384)",237.54788990854033
"(2326, 2533)","(2370, 2439)",103.78824596263297
"(4153, 4889)","(4389, 4810)",248.8714527622644
"(3391, 2363)","(2936, 2391)",455.86072434461823
"(2084, 1727)","(2277, 2076)",398.81073205218536
"(4060, 4527)","(4070, 4547)",22.360679774997898
"(4955, 4769)","(4652, 4837)",310.53663229963706
"(6604, 6928)","(6697, 6967)",100.84641788382967
"(2545, 2243)","(2433, 2103)",179.28747864811976
"(2530, 1549)","(2643, 1457)",145.71547618561317
"(2370, 2439)","(2326, 2533)",103.78824596263297
"(3169, 4004)","(3258, 3816)",208.00240383226344
"(5262, 4930)","(5322, 5092)",172.75416058665562
"(6697, 6967)","(6604, 6928)",100.84641788382967
"(6419, 5699)","(6677, 5924)",342.32878932394806
