X,Y,cluster_id
3767,3863,42
2035,2818,5
5708,5448,49
6795,6782,6
6989,7770,9
5318,5427,38
6857,7565,8
1834,2255,48
3918,3980,57
6855,6804,6
6514,7039,60
3179,2840,10
6628,6168,50
2192,2342,45
4758,4689,58
3172,3719,59
5444,5017,46
694,1548,12
5900,6429,35
6122,5822,1
4306,4503,61
5028,5311,2
2253,2576,47
6156,6136,56
3954,3350,41
7474,7703,15
5998,6136,55
6828,7833,23
2926,2582,39
2619,3111,63
5204,4576,62
969,2189,7
6937,6893,52
6272,6415,3
1519,2075,36
6217,5869,1
2581,2557,30
1879,2045,40
1007,2173,7
4111,4232,0
4296,3818,34
4457,4508,54
3063,2907,27
2970,2779,20
3789,3555,17
4072,4004,37
2905,3269,22
842,1269,32
6982,7683,9
5144,3960,43
6615,6945,51
690,1564,12
3511,3918,18
3062,3451,44
4844,5505,29
6987,7709,9
6269,6315,3
4031,4284,0
4357,4631,31
4909,4717,24
7519,7649,15
3209,2865,10
7398,7574,53
770,1461,14
4344,4288,19
5153,4220,33
5848,5589,25
4007,4263,0
2601,3235,28
743,1433,14
1276,2320,4
2712,2576,21
1359,2369,4
2045,2802,5
1062,2147,7
807,1237,32
4967,5582,26
706,2020,16
6942,7221,13
5100,5242,2
6430,6893,11
6799,7551,8
