X,Y,cluster_id
6398.0,5809.0,0
6382.0,5766.0,0
6309.0,5768.0,1
6314.0,5797.0,1
7382.0,6644.0,2
7338.0,6647.0,2
6645.0,6635.0,3
6654.0,6619.0,3
3540.0,4163.0,4
2097.0,1817.0,5
2332.0,1250.0,6
7815.0,6798.0,7
4165.0,4780.0,8
7278.0,7378.0,9
5351.0,4946.0,10
6867.0,6670.0,11
3367.0,2849.0,12
7505.0,6740.0,13
2807.0,1827.0,14
4544.0,5176.0,15
3892.0,3432.0,16
2781.0,2125.0,17
4105.0,4816.0,18
4743.0,5381.0,19
3483.0,3758.0,20
6989.0,6570.0,21
1703.0,1312.0,22
6213.0,6962.0,23
6394.0,6000.0,24
4800.0,4849.0,25
1501.0,680.0,26
4844.0,5611.0,27
1625.0,1158.0,28
4908.0,5488.0,29
4368.0,4488.0,30
7830.0,7260.0,31
4472.0,4765.0,32
2664.0,1805.0,33
3369.0,2440.0,34
2698.0,2553.0,35
2416.0,2043.0,36
1936.0,1165.0,37
2772.0,2328.0,38
3995.0,5303.0,39
2543.0,2384.0,40
4010.0,3637.0,41
5047.0,4719.0,42
4222.0,4367.0,43
2504.0,2194.0,44
3984.0,3829.0,45
3203.0,2489.0,46
7441.0,7335.0,47
2098.0,1142.0,48
2225.0,1573.0,49
3307.0,2708.0,50
5039.0,5177.0,51
3364.0,2254.0,52
2949.0,2694.0,53
2807.0,2052.0,54
5281.0,5467.0,55
1501.0,1228.0,56
2564.0,1378.0,57
6211.0,5668.0,58
4549.0,5282.0,59
2825.0,2597.0,60
3363.0,2351.0,61
2299.0,1683.0,62
7033.0,7032.0,63
2855.0,1938.0,64
6536.0,5864.0,65
7026.0,6916.0,66
4697.0,4839.0,67
1351.0,662.0,68
7806.0,6892.0,69
7495.0,6533.0,70
5706.0,5230.0,71
3529.0,3688.0,72
3380.0,3843.0,73
2992.0,2770.0,74
4456.0,4186.0,75
4161.0,4714.0,76
