X,Y,cluster_id
5187,5615,58
2317,2945,16
7512,7247,2
2654,2616,44
6798,7595,42
1233,2429,39
4909,5232,48
6749,7250,59
2401,2267,45
7247,7609,54
7273,7305,46
6179,6066,60
4154,3803,20
5129,4860,47
2161,2389,3
3634,3147,50
1272,1505,36
5297,4430,49
4702,3961,55
3026,3425,8
5707,5208,6
5785,6034,4
1640,2569,34
2006,2250,15
3874,3139,57
540,1842,43
3076,3028,65
6528,6783,56
3766,4188,7
4220,3853,20
2897,2726,22
6128,5782,28
1540,2122,38
5305,4160,51
4108,4093,27
7539,7342,2
5588,4840,37
6429,6501,9
832,1385,24
2695,3281,1
3984,4214,18
1050,1994,62
1995,2159,15
2148,3357,61
5278,5758,53
6361,6441,9
6463,6275,52
7285,8102,26
2234,2452,3
4979,5716,21
6077,5693,5
3719,3495,64
5781,6434,29
5850,6033,4
6439,6014,32
2357,3055,63
1316,1964,10
5713,5547,0
6308,6351,13
3834,3435,23
2286,2958,16
2950,3428,8
4557,4378,25
1308,1899,10
6301,5949,35
7069,7631,17
6423,6134,11
1204,1992,30
4823,5471,12
5902,6014,4
4329,4342,41
5656,5239,6
5025,5480,33
2890,2681,22
6023,5620,5
1054,1857,31
7031,6673,40
2747,3185,1
3671,4200,7
5702,5659,0
2937,3315,14
7586,7578,19
