X,Y,cluster_id
5775.0,6410.0,0
5101.0,4873.0,71
5499.0,5527.0,54
3565.0,3196.0,75
3479.0,3379.0,61
6567.0,6086.0,53
1879.0,2335.0,67
3541.0,3273.0,44
7284.0,7315.0,63
6885.0,6702.0,48
1742.0,2423.0,52
2767.0,3209.0,64
4361.0,4797.0,4
3771.0,4042.0,38
5907.0,5627.0,62
4898.0,5691.0,57
6178.0,6329.0,39
3934.0,3335.0,60
1996.0,2414.0,69
1270.0,2098.0,49
4709.0,4991.0,58
5613.0,5214.0,72
5482.0,5737.0,26
2095.0,2673.0,35
1412.0,2302.0,73
2453.0,3014.0,40
5932.0,6406.0,74
6919.0,7846.0,46
6694.0,6531.0,76
7150.0,7720.0,37
4411.0,4318.0,1
6492.0,6424.0,66
810.0,1318.0,30
1009.0,1678.0,41
1897.0,2714.0,2
2298.0,2722.0,70
7226.0,7742.0,68
5761.0,6350.0,0
2379.0,2393.0,65
2160.0,2759.0,45
682.0,1565.0,47
4951.0,5164.0,34
7044.0,7939.0,32
4752.0,4521.0,33
3050.0,3574.0,59
6581.0,6310.0,42
3537.0,3756.0,36
6984.0,6961.0,31
4924.0,5488.0,50
6417.0,6693.0,51
4378.0,4808.0,4
4245.0,3751.0,18
5733.0,5020.0,56
1928.0,2766.0,2
4396.0,4291.0,1
3954.0,3549.0,16
3108.0,3761.0,55
5130.0,5666.0,22
6175.0,6654.0,25
5140.0,4013.0,29
5984.0,6476.0,23
3645.0,3344.0,17
2238.0,2632.0,24
2591.0,3234.0,15
3946.0,3141.0,19
616.0,1933.0,43
7128.0,8062.0,28
940.0,1453.0,21
6440.0,5914.0,8
2808.0,2770.0,27
6078.0,6068.0,13
5065.0,5204.0,20
3942.0,3674.0,7
1133.0,1405.0,10
3724.0,3292.0,3
1804.0,2000.0,14
5886.0,6110.0,12
5695.0,5146.0,11
7162.0,7445.0,6
5190.0,5368.0,9
4489.0,4511.0,5
