X,Y,cluster_id
2779,2798,9
4490,4924,67
4692,4169,69
5114,5701,47
6217,5943,70
2229,3299,49
4326,4212,7
2451,3411,42
3964,3173,68
2262,2467,60
4427,4054,59
5070,4700,63
5129,5434,10
3044,3487,61
4342,4506,57
7217,7306,64
5741,5595,71
6669,6480,8
5787,5289,4
7205,8183,39
6262,6125,52
6237,6448,51
4002,4407,0
2627,2452,37
3843,3114,40
4667,4298,55
6735,7250,34
1894,2289,36
1082,1670,3
1841,2729,46
4612,4860,29
6021,6385,62
983,2111,58
4884,4280,53
2790,2994,56
7618,7555,31
6031,5746,41
4146,4572,19
1006,1677,3
5863,6453,35
1253,1814,45
4008,4219,65
5437,5902,54
3379,3860,30
5801,5485,48
2960,2817,66
769,1330,32
7292,7444,43
2148,2789,1
2104,3053,20
5972,6726,2
3464,3111,23
4100,3408,50
2312,2290,25
2728,3201,44
2256,2811,1
4901,5555,22
5193,4815,33
5680,5107,28
3099,2829,38
6217,6768,27
5220,4272,24
4917,5022,18
6484,6348,26
3909,3562,13
7068,7080,17
6062,6769,2
562,1737,11
5507,5536,21
4111,4426,0
4357,4186,7
4146,4256,14
7060,7060,17
6620,6472,8
6090,5945,12
2751,2789,9
3225,3788,5
5118,5461,10
6422,6607,16
1662,2505,6
7177,7799,15
5685,5254,4
