X,Y,cluster_id
4909.0,4473.0,0
4850.0,4492.0,0
2178.0,2562.0,1
2234.0,2562.0,1
1120.0,2291.0,2
1099.0,2307.0,2
6266.0,6806.0,3
6307.0,6793.0,3
1416.0,1995.0,4
7288.0,7743.0,5
5435.0,5846.0,6
1387.0,1549.0,7
2321.0,2715.0,8
2345.0,2692.0,8
915.0,1374.0,9
4841.0,4230.0,10
5211.0,4913.0,11
6746.0,6222.0,12
3521.0,3971.0,13
5043.0,5525.0,14
1058.0,1863.0,15
6895.0,7638.0,16
5308.0,5113.0,17
6617.0,7181.0,18
608.0,1250.0,19
3658.0,3937.0,20
4230.0,4105.0,21
4083.0,3464.0,22
6379.0,7093.0,23
5222.0,5289.0,24
2659.0,2847.0,25
4489.0,4638.0,26
5565.0,4814.0,27
3799.0,3337.0,28
1350.0,2146.0,29
2928.0,2681.0,30
2808.0,2615.0,31
5312.0,5746.0,32
3709.0,4020.0,33
2889.0,2585.0,34
6247.0,6742.0,35
5125.0,4573.0,36
5490.0,5603.0,37
1768.0,2578.0,38
4978.0,5092.0,39
6486.0,6019.0,40
6059.0,6944.0,41
1592.0,2259.0,42
7455.0,7267.0,43
6219.0,5842.0,44
2196.0,3106.0,45
5802.0,6168.0,46
4195.0,4550.0,47
7005.0,6986.0,48
3490.0,3060.0,49
5585.0,6112.0,50
4077.0,4262.0,51
2552.0,2684.0,52
3219.0,3575.0,53
2462.0,2507.0,54
1836.0,2909.0,55
6572.0,6390.0,56
4957.0,5401.0,57
2065.0,2498.0,58
6478.0,6228.0,59
1317.0,1685.0,60
4211.0,3802.0,61
5980.0,6468.0,62
5693.0,6163.0,63
5950.0,6360.0,64
5330.0,5848.0,65
5406.0,5659.0,66
7678.0,7608.0,67
5212.0,5385.0,68
4384.0,4553.0,69
4380.0,4459.0,70
2557.0,2340.0,71
6830.0,6208.0,72
4982.0,5573.0,73
5828.0,6095.0,74
2591.0,2841.0,75
