X,Y,cluster_id
6100.0,5983.0,0
5984.0,6001.0,0
2011.0,2858.0,1
2102.0,2867.0,1
7146.0,7619.0,2
7146.0,7526.0,2
1976.0,2329.0,3
1913.0,2265.0,3
5041.0,4101.0,4
5117.0,4051.0,4
2926.0,2670.0,5
2964.0,2727.0,5
3722.0,3320.0,6
4464.0,4710.0,7
6615.0,6807.0,8
6629.0,6877.0,8
4166.0,3669.0,9
4126.0,3727.0,9
6104.0,5769.0,10
5271.0,5087.0,11
5233.0,5045.0,11
5382.0,5610.0,12
5399.0,5619.0,12
5872.0,5484.0,13
6164.0,6996.0,14
6607.0,7158.0,15
2610.0,3146.0,16
1016.0,2042.0,17
1047.0,2053.0,17
2637.0,2741.0,18
6669.0,7337.0,19
1267.0,1869.0,20
5928.0,6750.0,21
1098.0,1822.0,22
4767.0,4010.0,23
4763.0,4053.0,23
5139.0,4390.0,24
7125.0,7378.0,25
4277.0,4214.0,26
5698.0,5170.0,27
5742.0,6176.0,28
5099.0,5544.0,29
828.0,1557.0,30
1730.0,2818.0,31
7095.0,7152.0,32
4960.0,5614.0,33
4386.0,4610.0,34
1597.0,2269.0,35
2159.0,3054.0,36
6621.0,7011.0,37
7406.0,7459.0,38
7003.0,6323.0,39
5684.0,5747.0,40
3604.0,3491.0,41
4552.0,3873.0,42
3908.0,3583.0,43
2760.0,2989.0,44
3749.0,4158.0,45
6272.0,6037.0,46
6005.0,6495.0,47
5271.0,3957.0,48
2084.0,2654.0,49
6442.0,6971.0,50
2474.0,2573.0,51
6684.0,6153.0,52
4336.0,4427.0,53
6332.0,6246.0,54
696.0,1618.0,55
6774.0,7493.0,56
5557.0,6183.0,57
4354.0,3988.0,58
6876.0,7805.0,59
2455.0,3061.0,60
1382.0,1986.0,61
6843.0,6188.0,62
5270.0,4931.0,63
5227.0,4520.0,64
5047.0,5718.0,65
3747.0,3186.0,66
7269.0,8011.0,67
792.0,1429.0,68
4206.0,3882.0,69
