X,Y,cluster_id
5849,5458,43
4438,4514,27
4432,4040,40
5639,5416,53
6502,6253,1
4800,5618,51
2160,2940,4
7328,7196,2
6834,6949,3
1742,1978,31
4722,4748,54
4516,4683,9
3904,3261,57
2905,2662,19
5210,4055,6
4278,4571,46
5112,4695,26
4571,4763,33
2161,2837,4
4204,3803,50
1419,1783,47
5258,4359,32
7329,7249,2
4941,5136,10
2997,3419,48
6195,6014,8
5822,5672,36
4319,4215,55
3949,3382,37
4852,4457,30
6926,6325,60
4447,4042,40
6813,6375,44
3482,3833,34
4426,4456,27
4166,4096,41
986,2209,42
4897,5114,10
5246,4758,49
3151,3550,45
2099,2388,21
5096,3976,20
6608,6066,58
3229,3046,52
6766,7004,3
6730,6105,15
7401,7167,2
4546,3953,25
1405,2098,0
1506,2150,0
6598,6197,1
1533,2285,18
3791,4092,39
6946,7186,38
3091,2895,17
2616,3044,12
1242,1684,24
7237,7956,22
6439,7324,23
4480,4071,40
2244,2538,59
4333,4109,7
5772,5017,11
3151,2955,17
6114,6507,29
5257,4113,6
1543,2330,18
7035,7989,5
5205,5320,35
4509,4626,9
4006,3818,16
4371,4074,7
6230,5924,8
5720,6223,28
2866,2762,56
6869,7027,3
2974,2679,19
5075,4781,13
2117,2868,4
4526,4609,9
5063,4850,13
5296,3993,14
