og_coord,closest_coord,dist
"(2584, 1810)","(2772, 2100)",345.60671289776764
"(3820, 4418)","(3985, 4332)",186.06719216455113
"(3377, 2972)","(3588, 3140)",269.71281022598833
"(2772, 2750)","(2788, 2760)",18.867962264113206
"(4379, 4075)","(4414, 4018)",66.88796603276258
"(3962, 3842)","(3982, 3797)",49.24428900898052
"(7236, 7266)","(7334, 7402)",167.6305461424021
"(6972, 6407)","(6939, 6341)",73.79024325749306
"(7334, 7402)","(7423, 7445)",98.84331034521254
"(2679, 2317)","(2772, 2100)",236.08896628178115
"(6736, 6285)","(6865, 6304)",130.39171752837677
"(3588, 3140)","(3377, 2972)",269.71281022598833
"(4414, 4018)","(4379, 4075)",66.88796603276258
"(1536, 900)","(1516, 593)",307.6507760432273
"(2772, 2100)","(2679, 2317)",236.08896628178115
"(6922, 6717)","(6893, 6733)",33.12099032335839
"(4547, 4413)","(4619, 4510)",120.80149005703531
"(6852, 6548)","(6922, 6717)",182.92348127017482
"(3890, 4130)","(4067, 4194)",188.2153022471871
"(1847, 1335)","(1865, 1324)",21.095023109728988
"(7347, 7059)","(7236, 7266)",234.8829495727606
"(6305, 6021)","(6316, 6032)",15.556349186104045
"(4442, 4182)","(4518, 4113)",102.6498904042279
"(2788, 2760)","(2772, 2750)",18.867962264113206
"(2104, 1086)","(1865, 1324)",337.2906758272455
"(5539, 5203)","(5711, 5242)",176.36609651517495
"(4092, 3956)","(4112, 4031)",77.62087348130012
"(6938, 6326)","(6939, 6341)",15.033296378372908
"(7316, 6696)","(7295, 6765)",72.12489168102785
"(6005, 6338)","(6194, 6011)",377.69034936042516
"(5279, 4923)","(5241, 5095)",176.14766532656628
"(6865, 6304)","(6938, 6326)",76.24303246854758
"(5665, 5513)","(5711, 5242)",274.8763358312243
"(4067, 4194)","(3985, 4332)",160.52414148656894
"(6480, 6901)","(6480, 6889)",12.0
"(6345, 5720)","(6305, 6021)",303.64617567161946
"(5711, 5242)","(5539, 5203)",176.36609651517495
"(3985, 4332)","(4067, 4194)",160.52414148656894
"(6316, 6032)","(6305, 6021)",15.556349186104045
"(7423, 7445)","(7504, 7397)",94.15412895885129
"(4369, 5098)","(4684, 4896)",374.20448955083367
"(3982, 3797)","(3962, 3842)",49.24428900898052
"(7467, 6569)","(7316, 6696)",197.3068675946177
"(3079, 2542)","(2868, 2590)",216.390850083824
"(2455, 2458)","(2592, 2665)",248.22973230457305
"(3233, 2089)","(2772, 2100)",461.1312177677846
"(1531, 579)","(1516, 593)",20.518284528683193
"(5387, 5512)","(5232, 5330)",239.0585702291386
"(3468, 3638)","(3500, 3788)",153.37535656030275
"(2868, 2590)","(2772, 2750)",186.59046063504962
"(3500, 3788)","(3523, 3832)",49.64876634922564
"(5198, 5238)","(5232, 5330)",98.08159868191383
"(6693, 6692)","(6893, 6733)",204.15925156602626
"(3983, 5387)","(4369, 5098)",482.2001659062344
"(4288, 4298)","(4442, 4182)",192.80041493731284
"(4967, 4873)","(4938, 4888)",32.64965543462902
"(4630, 5437)","(4369, 5098)",427.8340799889602
"(7295, 6765)","(7316, 6696)",72.12489168102785
"(2453, 2172)","(2679, 2317)",268.5162937328013
"(4938, 4888)","(4967, 4873)",32.64965543462902
"(6480, 6889)","(6480, 6901)",12.0
"(6893, 6733)","(6922, 6717)",33.12099032335839
"(3206, 3452)","(3468, 3638)",321.30981933330327
"(4112, 4031)","(4092, 3956)",77.62087348130012
"(1516, 593)","(1531, 579)",20.518284528683193
"(1865, 1324)","(1847, 1335)",21.095023109728988
"(5232, 5330)","(5198, 5238)",98.08159868191383
"(4684, 4896)","(4938, 4888)",254.12595302329905
"(4518, 4113)","(4442, 4182)",102.6498904042279
"(5482, 5762)","(5387, 5512)",267.44158240632663
"(4619, 4510)","(4547, 4413)",120.80149005703531
"(3883, 3578)","(3982, 3797)",240.33726302843678
"(3523, 3832)","(3500, 3788)",49.64876634922564
"(3928, 4661)","(3820, 4418)",265.9191606484948
"(5241, 5095)","(5198, 5238)",149.3251485852266
"(7209, 6542)","(7316, 6696)",187.52333188166213
"(6194, 6011)","(6305, 6021)",111.44954015158609
"(3719, 4249)","(3820, 4418)",196.88067452139634
"(6939, 6341)","(6938, 6326)",15.033296378372908
"(2592, 2665)","(2772, 2750)",199.06029237394384
"(7504, 7397)","(7423, 7445)",94.15412895885129
