X,Y,cluster_id
1384,2223,40
3600,3733,56
6297,6733,67
1817,2070,41
3797,3334,0
863,1651,37
6756,7094,4
3155,3886,24
5586,6118,68
769,1346,5
2012,3362,52
7582,7540,65
4425,4824,48
1712,2375,39
3539,3432,50
7377,7662,66
6166,5958,7
3173,3850,24
7164,7777,58
1217,2403,1
4299,4582,43
6183,5956,7
5304,5303,12
1222,1658,2
3929,3555,3
6046,5949,64
4087,3860,26
4893,4711,42
7154,7211,6
2373,2275,36
684,1409,5
7001,6559,55
6690,6155,61
6642,6459,44
7005,7888,38
4320,4211,62
2692,2410,51
2667,3227,11
2737,3197,11
5507,4947,63
5116,5228,53
6790,6281,60
7250,7607,31
1196,2476,1
5126,5616,32
5570,5278,57
7122,7471,47
6423,5928,35
5227,4544,45
6287,6861,17
3781,3448,0
2991,2872,49
5330,5134,30
1962,2536,14
2489,2573,28
3334,3770,54
3779,3829,23
7036,6341,25
2429,3331,15
4607,4510,34
5185,4837,33
7119,7102,6
1992,2459,14
2811,2676,18
2161,3165,46
6785,7054,4
1184,1766,2
2295,3317,19
3496,3171,8
4089,3871,26
4912,5605,21
5567,5995,22
5212,4100,20
5289,5234,12
6782,7326,10
4774,5037,59
1261,1859,29
3968,3565,3
5761,5347,27
5220,5493,13
5547,5775,9
4744,4854,16
