X,Y,cluster_id
2403,2299.0,0.0
2398,2300.0,0.0
2305,2337.0,0.0
6776,7430.0,1.0
6844,7405.0,1.0
6784,7332.0,1.0
1226,2294.0,2.0
1189,2392.0,2.0
3406,3861.0,3.0
3435,3798.0,3.0
2130,2624.0,4.0
2169,2603.0,4.0
2150,2697.0,4.0
1864,2312.0,5.0
4173,4198.0,6.0
4091,4206.0,6.0
3808,3200.0,7.0
3749,3182.0,7.0
3490,3181.0,8.0
3519,3212.0,8.0
6564,6203.0,9.0
6509,7152.0,10.0
6482,7206.0,10.0
5651,6191.0,11.0
6643,6532.0,12.0
4244,4581.0,13.0
4261,4606.0,13.0
4214,4583.0,13.0
6352,7363.0,14.0
4478,4565.0,15.0
4481,4573.0,15.0
6357,6324.0,16.0
2607,3221.0,17.0
7309,8140.0,18.0
3522,3548.0,19.0
1439,2086.0,20.0
7082,7925.0,21.0
5887,6505.0,22.0
5909,6489.0,22.0
2384,2496.0,23.0
7605,7651.0,24.0
1964,2498.0,25.0
2776,2474.0,26.0
5557,5168.0,27.0
1331,2432.0,28.0
2503,2345.0,29.0
1816,2045.0,30.0
5939,6050.0,31.0
1395,1778.0,32.0
5209,4598.0,33.0
4430,4291.0,34.0
7244,7531.0,35.0
5081,5573.0,36.0
6445,6926.0,37.0
2764,2882.0,38.0
1991,2861.0,39.0
5761,4956.0,40.0
5502,5940.0,41.0
2115,3326.0,42.0
4782,4167.0,43.0
3798,3495.0,44.0
983,1589.0,45.0
4361,4061.0,46.0
7290,7779.0,47.0
7058,6969.0,48.0
6865,6527.0,49.0
6777,6143.0,50.0
6900,7246.0,51.0
5286,5364.0,52.0
5464,5471.0,53.0
4539,4738.0,54.0
6300,7168.0,55.0
5061,4875.0,56.0
4878,4839.0,57.0
4111,4362.0,58.0
7447,7581.0,59.0
1410,1899.0,60.0
7276,7974.0,61.0
5783,6428.0,62.0
3401,3697.0,63.0
7164,7658.0,64.0
3692,3974.0,65.0
