X,Y,cluster_id
7012,6991.0,0.0
7002,7049.0,0.0
5898,6765.0,1.0
5907,6712.0,1.0
3076,3608.0,2.0
3025,3585.0,2.0
6498,6085.0,3.0
4679,4695.0,4.0
4716,4715.0,4.0
1142,1637.0,5.0
5525,5951.0,6.0
5139,4620.0,7.0
2871,2718.0,8.0
5316,5588.0,9.0
5312,5575.0,9.0
3211,3678.0,10.0
6305,6700.0,11.0
3569,3592.0,12.0
4119,4056.0,13.0
4914,4304.0,14.0
5248,4061.0,15.0
6607,6064.0,16.0
5063,4591.0,17.0
4487,4046.0,18.0
1844,2488.0,19.0
2277,2297.0,20.0
6832,7598.0,21.0
3817,4286.0,22.0
2048,2176.0,23.0
624,1484.0,24.0
5321,4157.0,25.0
6836,6430.0,26.0
5323,5064.0,27.0
5479,5316.0,28.0
1013,1599.0,29.0
6575,6158.0,30.0
3698,4054.0,31.0
3413,3498.0,32.0
2498,2923.0,33.0
4045,4164.0,34.0
5017,5500.0,35.0
3675,4172.0,36.0
2886,2640.0,37.0
6357,6297.0,38.0
6057,5663.0,39.0
5271,4722.0,40.0
3493,3095.0,41.0
4747,4018.0,42.0
2272,2654.0,43.0
5693,6151.0,44.0
4050,4416.0,45.0
4595,4861.0,46.0
5479,5602.0,47.0
5135,4199.0,48.0
5662,5415.0,49.0
4402,4805.0,50.0
2404,2519.0,51.0
1368,2493.0,52.0
6398,7278.0,53.0
3112,3457.0,54.0
6157,6656.0,55.0
6729,7492.0,56.0
2551,3109.0,57.0
4520,3907.0,58.0
2635,2893.0,59.0
1990,2372.0,60.0
3857,4169.0,61.0
2984,2693.0,62.0
1104,2123.0,63.0
5387,4703.0,64.0
5589,5575.0,65.0
2550,3255.0,66.0
4046,3974.0,67.0
2092,2343.0,68.0
1946,2499.0,69.0
2247,3057.0,70.0
5876,6657.0,71.0
4109,4229.0,72.0
3156,2992.0,73.0
4989,5417.0,74.0
3933,3756.0,75.0
5190,4011.0,76.0
