X,Y,cluster_id
5807,6361,16
6570,6840,51
5340,4984,47
1143,2405,43
5689,5753,68
6724,6244,2
4202,4148,67
5834,6365,16
4617,4718,49
4069,4115,36
6117,5835,50
5396,5616,0
7380,7442,53
1163,1756,63
4891,4540,60
4638,4266,62
6150,6354,12
6532,7484,55
1895,2094,54
1275,2052,65
6937,7217,4
5744,4994,56
7344,8057,46
5552,5887,42
3443,3829,7
1206,1921,59
5067,5561,61
1258,1617,45
1417,2487,57
6173,6416,12
4154,3580,5
5783,5661,44
5575,5418,1
5744,5206,52
3283,3972,21
5092,5163,69
1142,1437,58
5444,5249,3
5198,4588,30
2822,2801,27
5555,5361,1
5593,5469,1
6642,6618,29
6231,6287,66
4067,3566,5
1939,2802,33
5249,4413,39
3491,3517,38
5556,5421,1
2399,2966,64
6487,6241,48
1019,1582,37
5381,5204,3
1720,2507,70
1773,2621,24
6675,6169,2
6297,5985,31
3845,3473,34
5054,4448,41
1489,1848,40
5502,5575,0
6107,6199,28
7395,7799,18
4432,4446,35
5986,6771,14
3719,3448,17
2822,2503,32
7603,7492,23
7142,7885,22
6912,7225,4
2371,2514,15
7056,7369,25
2268,2897,20
5159,4794,11
5270,5363,26
939,2157,13
3522,3730,6
2002,2438,19
4810,4209,10
3386,3875,7
2658,2952,9
4381,4776,8
