X,Y,cluster_id
4796,4070,0
3274,3775,3
5922,6468,41
6767,7570,8
7141,7297,53
2600,3247,43
1526,1956,2
6323,6270,58
2057,2928,62
1710,2106,9
2271,2442,36
3074,3673,50
4717,4917,51
6104,6679,12
1294,2309,6
5606,5804,67
4368,3861,47
3150,2779,33
5622,6074,48
7054,6925,34
1706,2074,9
4526,4617,10
4811,5685,16
7122,7721,63
1923,2496,4
6494,6067,64
5007,4152,5
2112,3089,57
6343,6088,65
7226,7839,60
1905,2483,4
4912,4096,0
6886,6282,39
1249,2230,6
3254,3760,3
4499,4609,10
5279,4075,23
6296,5918,49
4838,5108,44
5810,5383,31
5043,5524,55
4387,4555,52
6422,7139,1
5108,4182,5
3732,4225,35
1817,2794,40
5693,6306,13
3207,3695,3
1342,1530,45
6053,5824,28
5579,5567,54
3792,3395,61
5652,5679,56
3633,3822,24
1765,2536,59
2386,3003,11
5281,4397,38
7234,8156,66
6523,6619,42
1192,2029,46
3963,3371,30
1598,2037,2
3181,3843,32
6740,7394,29
7333,7200,17
5690,6297,13
6078,6015,26
6328,6883,20
1586,2486,25
4377,4337,37
4051,4174,21
4056,4474,19
4595,4701,15
1446,1869,27
1993,2446,4
6819,7513,8
5261,4883,14
5244,5492,7
4950,4826,22
6449,7245,1
6133,6277,18
6159,6645,12
