X,Y,cluster_id
5508,4798,47
6980,7824,7
6425,6939,39
2269,3286,3
1174,2178,58
6891,6700,62
4336,4400,11
5846,6082,2
6826,7640,54
6332,6296,13
5605,5487,63
3298,3853,56
5857,6622,57
2123,2141,19
3451,3787,59
1027,1696,0
1888,2573,49
5622,5306,44
5350,4322,53
2024,2101,61
6014,6568,43
6900,7211,14
2144,2168,19
5786,5590,1
5843,5629,1
2186,3236,3
5982,6173,55
7220,7154,60
7099,7439,42
2092,2174,19
5175,4245,26
7008,6654,28
6075,5752,4
6700,6617,45
6822,6319,6
5799,6180,2
4974,4792,46
3579,3456,5
5023,5032,51
6415,7255,9
6880,6256,6
3245,3032,35
6440,7207,9
6467,6571,52
1325,1967,48
5611,5607,23
5279,4827,36
4767,4678,22
3030,3623,31
6711,7499,34
2440,2384,32
4574,4250,24
5376,5249,27
6076,6868,38
7292,7275,21
2144,2725,15
6947,7802,7
4720,5007,37
3609,3539,5
7406,7684,29
4927,5718,25
1053,1585,0
5056,5556,33
5721,5972,50
1272,1748,12
1331,2226,10
1390,2494,17
4377,4326,11
6906,7190,14
5902,6292,8
2111,2132,19
6386,6342,13
4569,4316,24
7286,7573,18
4902,4332,16
5744,5583,1
4147,4543,41
6016,5793,4
1800,2371,20
5206,4562,40
5875,6276,8
5067,5245,30
