X,Y,cluster_id
1032,1438.0,0.0
1090,1429.0,0.0
4753,4232.0,1.0
4805,4256.0,1.0
3542,3157.0,2.0
3583,3174.0,2.0
5381,5788.0,3.0
5420,5798.0,3.0
1616,2015.0,4.0
1582,2002.0,4.0
1388,2352.0,5.0
5516,5429.0,6.0
5535,5469.0,6.0
1192,1951.0,7.0
4733,5017.0,8.0
1783,2350.0,9.0
4419,4509.0,10.0
5780,6219.0,11.0
4307,3869.0,12.0
2083,2922.0,13.0
7460,7368.0,14.0
3437,3672.0,15.0
6423,7185.0,16.0
5137,4120.0,17.0
5121,4199.0,18.0
5094,4614.0,19.0
4825,5740.0,20.0
2076,2392.0,21.0
2821,3229.0,22.0
3905,3832.0,23.0
1749,2038.0,24.0
6545,6117.0,25.0
5216,5763.0,26.0
1247,2269.0,27.0
3586,3319.0,28.0
5349,4982.0,29.0
6179,6787.0,30.0
7030,6376.0,31.0
4275,3568.0,32.0
4043,3884.0,33.0
5876,6479.0,34.0
2283,2377.0,35.0
1852,2296.0,36.0
2910,2659.0,37.0
7311,7261.0,38.0
6845,7488.0,39.0
6254,6224.0,40.0
3500,3996.0,41.0
4993,5172.0,42.0
6831,6587.0,43.0
4553,4127.0,44.0
6549,7413.0,45.0
3233,2905.0,46.0
5570,6106.0,47.0
2593,3196.0,48.0
4477,4791.0,49.0
4394,4071.0,50.0
4928,4756.0,51.0
2694,2498.0,52.0
3317,3853.0,53.0
7482,7655.0,54.0
4658,4795.0,55.0
2034,2717.0,56.0
7111,7196.0,57.0
6749,7786.0,58.0
1541,1868.0,59.0
6008,6812.0,60.0
7365,7487.0,61.0
4426,4368.0,62.0
4494,4662.0,63.0
6167,6140.0,64.0
4118,3976.0,65.0
2641,3100.0,66.0
2609,2561.0,67.0
2368,2315.0,68.0
4641,4079.0,69.0
6530,6019.0,70.0
1989,2352.0,71.0
3598,3524.0,72.0
2305,3029.0,73.0
7473,7580.0,74.0
1179,2297.0,75.0
