X,Y,cluster_id
3690,3436,60
4853,5388,48
5263,4303,49
4453,3837,46
3881,3341,52
1819,2866,55
4396,4790,34
4544,4144,4
6625,7313,3
6623,7111,58
5057,5693,20
5090,5564,59
7456,7667,9
6845,7722,41
5776,5577,37
6418,6316,61
6766,7015,38
2572,2918,45
2567,2428,51
5049,5176,6
3519,3740,53
3201,2969,16
3921,3978,1
4807,5625,18
7128,7372,54
4537,4511,0
4207,3879,63
2519,3185,7
3787,3133,57
5292,5113,56
1344,2161,62
2164,2257,2
4292,4014,47
7392,7663,9
2983,3496,50
7171,7823,64
5045,5076,6
2213,2811,33
1851,2583,36
2018,2340,26
6041,6435,28
6597,6095,23
1087,2327,65
5581,5868,35
4668,4303,24
5976,6913,22
5342,4076,17
1405,2310,5
7432,7690,9
3209,3015,16
4335,4257,8
6844,6169,14
5050,5631,20
6114,6271,31
5901,6604,66
1260,1776,10
4592,4100,4
6542,7250,3
4975,5731,32
5375,4952,27
1580,1975,13
6562,7420,30
5881,6460,29
1997,2915,15
2115,2149,2
2593,3116,7
3301,3745,11
1299,1772,10
1604,2334,40
2216,2435,44
4655,4525,0
5461,5454,42
5107,5103,6
3887,4079,1
1301,2290,5
2607,2657,39
1002,1846,19
7031,7749,43
6945,7060,21
3678,3601,25
6760,6226,14
5662,5234,12
