X,Y,cluster_id
6385,6802,46
2969,3443,53
4835,4238,22
6951,6483,41
5144,4338,7
5441,4720,57
1313,1921,64
5278,5700,16
4605,4415,59
2092,3193,42
7606,7682,21
5730,5628,15
5308,4855,58
2208,3349,60
4794,4541,38
6792,7378,35
6034,5850,54
6215,7008,37
2003,2797,10
2212,2283,56
7055,7947,47
6458,6413,55
6526,6118,66
5989,6781,18
1577,2494,49
2816,2596,3
3531,3433,28
2132,2667,68
2302,3055,1
5087,4388,7
606,1691,34
3924,3162,61
3525,3247,39
5182,4002,5
1028,2069,50
3955,3971,40
7480,7754,4
5752,5166,26
2029,2601,44
7638,7663,21
7473,7676,4
5178,4715,24
2508,2966,45
679,1485,2
6004,5639,63
7155,7189,19
4219,4136,27
1056,2302,67
5324,5733,16
2779,2981,33
3254,3839,65
4814,4280,22
2708,2454,52
6313,6565,36
2506,2625,20
719,1389,2
5161,3938,5
2386,3374,17
5728,5378,8
2781,2858,62
3249,3693,29
5752,6489,30
7375,7814,31
4976,4131,51
2400,2329,25
2246,2953,1
4427,4460,9
7370,7455,43
806,1328,14
6459,7196,32
5809,6649,13
5725,5625,15
6416,6126,11
5226,4174,48
1157,1547,0
1209,1440,0
2735,2666,3
6411,6136,11
3439,3895,23
1051,1840,12
1975,2839,10
1257,2069,6
