X,Y,cluster_id
4204,4068.0,61
2189,2262.0,63
6021,5972.0,0
5914,6231.0,56
7142,7057.0,76
4296,4438.0,64
5541,4997.0,50
5052,4701.0,43
4531,3948.0,58
5013,5179.0,69
6234,6746.0,49
4649,4709.0,48
3636,3896.0,70
2638,2999.0,55
6923,6531.0,72
6057,6366.0,42
1131,1709.0,77
1637,2006.0,75
964,1386.0,41
4817,4148.0,73
4706,3960.0,57
542,1799.0,40
6074,5968.0,0
809,2006.0,24
5288,4459.0,67
1192,1928.0,54
2902,3195.0,71
4914,5050.0,51
7203,7285.0,46
5073,5434.0,39
1052,2090.0,44
770,1489.0,62
4968,5292.0,74
4902,4198.0,37
6880,6628.0,65
4689,4923.0,38
6738,6130.0,59
3673,3600.0,47
5982,5716.0,45
2340,2567.0,66
1861,2652.0,27
2073,3302.0,30
6561,6849.0,60
5253,5031.0,1
3152,3540.0,2
4981,5770.0,32
7110,7652.0,29
7572,7647.0,68
4418,4467.0,35
4404,4360.0,19
4835,4238.0,20
5973,6805.0,34
3644,3387.0,33
5106,5735.0,14
5208,5059.0,1
3720,3978.0,52
6859,7992.0,23
2386,3135.0,21
5209,4555.0,16
6532,6706.0,28
2657,3206.0,11
6241,7026.0,9
5511,5253.0,53
2836,2601.0,22
2336,2694.0,36
661,1583.0,18
6833,6398.0,26
3972,3558.0,13
3821,3450.0,31
7262,7585.0,6
4632,4435.0,15
3727,3296.0,25
3160,3591.0,2
1505,2330.0,17
2427,2458.0,12
6533,7345.0,10
3226,3599.0,8
2170,3409.0,7
2300,2349.0,4
4755,4950.0,3
7066,7056.0,5
