X,Y,cluster_id
5225,4650,11
4199,3754,47
5410,5437,2
1323,2123,45
4881,4151,46
1849,2522,62
2157,2954,39
5258,4659,11
5333,4965,59
2478,2857,69
6992,7851,58
6794,7496,55
718,1479,65
1161,1523,50
2448,2613,66
4759,5624,22
5860,6445,63
5272,5578,32
5048,5295,43
6340,6086,57
3126,2933,14
1885,2326,40
5802,6255,42
1452,2601,68
3829,4216,36
5453,5008,1
2049,2207,41
3806,3879,56
4071,4465,61
4458,4988,19
6371,6605,20
5634,5107,44
6861,7728,6
3776,3481,5
2159,3394,60
1581,2562,9
5315,5810,30
2364,2764,64
2445,2986,31
5468,4870,3
5548,4970,1
5888,5490,49
6923,7656,6
990,2176,35
3058,2873,14
980,1696,17
2782,2525,51
3834,3426,5
6626,6225,4
4613,4250,67
5039,4819,38
6609,6273,4
5526,4846,3
3602,3959,27
6443,6922,52
3255,3814,10
5252,4515,33
6088,6763,53
4681,4714,24
3117,3481,29
6558,6196,4
5129,5480,48
7238,7578,15
6631,6771,28
1292,2415,13
3623,3614,0
5427,5401,2
6488,7249,37
4208,4614,23
6792,6212,54
6575,7505,18
4471,3828,34
6123,6068,21
2195,2674,25
5759,6024,16
3329,3834,10
6064,5669,7
2173,3179,8
5452,5601,26
3710,3538,0
1645,2048,12
5331,5459,2
