X,Y,cluster_id
4847,5055.0,0
4810,5018.0,0
1908,2056.0,1
1955,2059.0,1
6871,7859.0,2
879,1661.0,3
3916,3588.0,4
3897,3547.0,4
1625,2396.0,5
5746,5037.0,6
6657,6526.0,7
5248,3982.0,8
2378,2695.0,9
3552,3174.0,10
7119,7367.0,11
1095,1740.0,12
2691,3207.0,13
1838,2173.0,14
5251,4122.0,15
4873,5600.0,16
6438,6294.0,17
2689,2887.0,18
4270,4607.0,19
2774,2600.0,20
4844,5495.0,21
5298,4386.0,22
2133,2225.0,23
6235,6572.0,24
3779,4146.0,25
4961,5158.0,26
7006,7198.0,27
2528,2733.0,28
3827,3216.0,29
1603,2238.0,30
3069,2904.0,31
5207,4552.0,32
3077,3575.0,33
1976,2527.0,34
5217,4323.0,35
5110,4879.0,36
2191,3287.0,37
3849,3151.0,38
6878,6306.0,39
5334,5472.0,40
589,1920.0,41
6516,7483.0,42
1265,1516.0,43
5675,6387.0,44
2430,2329.0,45
6055,6765.0,46
3881,3826.0,47
5571,6087.0,48
6329,6848.0,49
2169,2939.0,50
4113,3650.0,51
6185,6274.0,52
6633,7298.0,53
4667,4196.0,54
7364,7704.0,55
5726,5613.0,56
5709,5410.0,57
6820,6631.0,58
6085,5875.0,59
7051,7900.0,60
1737,2513.0,61
1105,1527.0,62
2302,2825.0,63
1239,1734.0,64
4602,4749.0,65
2319,3288.0,66
5359,5838.0,67
4228,4488.0,68
2271,2998.0,69
1707,2254.0,70
3627,3664.0,71
5114,4601.0,72
2598,2842.0,73
4943,5492.0,74
5648,6145.0,75
6364,6346.0,76
7471,7347.0,77
5348,5407.0,78
