X,Y,cluster_id
2132,2126.0,0.0
2123,2740.0,1.0
3374,3763.0,2.0
6716,7126.0,3.0
5125,4823.0,4.0
5676,5789.0,5.0
5753,6379.0,6.0
6194,6627.0,7.0
4002,4233.0,8.0
7480,7563.0,9.0
2212,2542.0,10.0
1502,2491.0,11.0
3165,3858.0,12.0
5082,4238.0,13.0
6444,7354.0,14.0
5807,6579.0,15.0
6495,6452.0,16.0
3561,3518.0,17.0
6521,7480.0,18.0
7215,7474.0,19.0
4055,3979.0,20.0
5442,5326.0,21.0
3181,2832.0,22.0
5259,4591.0,23.0
5704,6209.0,24.0
1989,2349.0,25.0
4583,3951.0,26.0
1274,1734.0,27.0
2139,2456.0,28.0
5772,5304.0,29.0
6959,7715.0,30.0
5570,6152.0,31.0
5449,5464.0,32.0
4938,5592.0,33.0
3603,3164.0,34.0
7233,7425.0,35.0
4870,5054.0,36.0
4268,4249.0,37.0
1548,2524.0,38.0
5719,4882.0,39.0
4073,3951.0,40.0
5445,4709.0,41.0
1340,1934.0,42.0
2924,2633.0,43.0
5814,6013.0,44.0
4595,5003.0,45.0
1088,1809.0,46.0
5979,6351.0,47.0
5288,4063.0,48.0
4222,4429.0,49.0
4159,3494.0,50.0
5632,5189.0,51.0
7619,7666.0,52.0
4181,3852.0,53.0
7120,7298.0,54.0
4331,4776.0,55.0
4260,4172.0,56.0
6026,5763.0,57.0
3245,3629.0,58.0
3901,3086.0,59.0
4005,3543.0,60.0
4467,3841.0,61.0
4260,3623.0,62.0
3505,3999.0,63.0
4285,3950.0,64.0
5572,4770.0,65.0
4513,4358.0,66.0
3591,3277.0,67.0
2035,2289.0,68.0
5150,4586.0,69.0
3072,2835.0,70.0
2302,2601.0,71.0
6225,6532.0,72.0
4196,3682.0,73.0
7407,7520.0,74.0
5531,5601.0,75.0
5557,5674.0,76.0
2659,2485.0,77.0
1138,1792.0,78.0
2917,3395.0,79.0
1980,2389.0,80.0
6479,6960.0,81.0
