X,Y,cluster_id
4449,4499,67
2982,2755,61
6347,6867,56
2958,2901,63
6839,7077,59
6188,6642,69
5930,6867,65
4776,4534,64
3908,4290,38
3612,3576,49
6670,7320,1
2032,2473,39
4234,3849,48
5310,4032,10
5134,4332,66
1292,1678,50
6627,6181,58
1733,2563,5
6119,6240,34
5594,4932,41
7142,7918,53
1824,2370,52
2461,2569,51
5343,5657,4
6231,6290,46
5718,5302,60
5569,5298,31
6524,7202,47
1302,2098,11
4733,4210,2
652,1987,37
3610,3156,62
5067,5286,35
6504,6078,40
4663,4277,2
4647,4217,2
4672,4130,9
5527,5443,68
7021,7705,32
4110,4530,33
1810,2535,5
2288,3335,29
5920,6734,54
5365,5021,55
5457,5168,30
5653,5451,36
3964,3439,14
3430,3777,18
6943,6442,3
2878,2611,44
4654,4375,16
5313,5799,25
6893,6292,57
3838,3513,28
1304,2077,11
6770,7783,45
7150,8119,27
3586,3940,15
6491,7456,17
6997,6918,43
4573,4833,26
5042,5639,8
3725,3918,13
4670,4086,9
1370,2101,11
5758,5936,0
6273,7023,24
6722,6974,6
6953,6405,3
5229,4003,10
1326,2464,7
5644,5937,0
6922,7622,42
3724,3376,19
4893,4555,21
4566,4282,12
4112,4062,20
6762,7375,1
6049,6075,22
5361,5571,4
4890,4478,21
7308,7290,23
