X,Y,cluster_id
1326,2061,2
5673,5012,12
4380,4611,48
2173,3167,44
1332,2363,4
1664,2343,52
2703,3245,47
2329,2532,55
6057,6307,42
4786,4604,8
3720,3875,3
7035,6927,6
5977,6606,11
6383,6446,7
5440,5458,51
5646,5513,49
3871,3964,35
7625,7711,33
1352,2438,4
5489,4831,10
4809,4576,8
7032,7787,0
4693,4233,57
5455,5878,34
2157,2936,17
7123,7728,0
6077,6736,56
6997,7124,54
6309,6959,37
3937,4306,16
5327,4730,9
1105,1893,1
4810,4704,59
2744,2504,61
6706,6844,45
4035,3445,23
3403,3057,39
6029,6479,60
3780,3886,3
2413,2360,58
5651,4936,12
5056,4209,46
1410,2099,2
4187,4434,27
2180,2917,17
3400,3587,36
6024,6574,11
3892,3967,35
608,1346,43
2271,2893,62
6694,7583,29
1849,2805,28
1114,2010,1
5016,5223,41
2502,3061,40
3405,4027,31
5205,4428,38
4813,5672,53
4613,4386,19
5806,5095,50
5209,5362,5
6991,6984,6
5293,5378,5
3768,3980,3
4062,3880,24
1996,3409,30
2924,3387,22
6236,6633,32
1808,2160,15
1518,2483,18
3639,3803,26
6426,6507,7
6350,6193,20
6486,6471,7
5675,6325,25
5480,4825,10
6844,6199,21
6407,6564,7
7118,7851,0
1325,2215,13
5287,4728,9
2808,2616,14
