X,Y,cluster_id
7639.0,7635.0,0
7606.0,7609.0,0
2835.0,2576.0,1
688.0,1595.0,2
3877.0,4369.0,3
4376.0,4657.0,4
7124.0,7356.0,5
5603.0,6163.0,6
1171.0,2101.0,7
5882.0,6701.0,8
2624.0,2447.0,9
5630.0,5054.0,10
2447.0,3370.0,11
1316.0,2149.0,12
5671.0,5528.0,13
6665.0,6237.0,14
2684.0,3273.0,15
5436.0,5887.0,16
608.0,1486.0,17
7127.0,7817.0,18
6982.0,6526.0,19
605.0,1245.0,20
3518.0,3748.0,21
7154.0,7914.0,22
3261.0,3848.0,23
6430.0,7007.0,24
2387.0,2963.0,25
4910.0,5252.0,26
3066.0,2988.0,27
2566.0,2650.0,28
1114.0,1434.0,29
6071.0,5853.0,30
4509.0,4037.0,31
6962.0,6693.0,32
1015.0,2060.0,33
4838.0,4434.0,34
4467.0,4316.0,35
577.0,1828.0,36
5702.0,6094.0,37
5077.0,5312.0,38
2144.0,2408.0,39
594.0,1956.0,40
1816.0,2875.0,41
7295.0,7701.0,42
3929.0,3885.0,43
4778.0,4208.0,44
4135.0,3638.0,45
5363.0,5093.0,46
1693.0,1929.0,47
4097.0,4217.0,48
4795.0,5695.0,49
4846.0,5020.0,50
5538.0,5269.0,51
6935.0,7809.0,52
936.0,1583.0,53
5082.0,5098.0,54
2190.0,2622.0,55
6164.0,6048.0,56
4985.0,4592.0,57
1253.0,1610.0,58
1336.0,1786.0,59
5760.0,5359.0,60
7306.0,7412.0,61
5120.0,5402.0,62
4302.0,4402.0,63
2208.0,2947.0,64
3644.0,3488.0,65
4454.0,4482.0,66
6327.0,6678.0,67
1775.0,2073.0,68
6581.0,7036.0,69
7558.0,7506.0,70
5884.0,6263.0,71
5881.0,6411.0,72
1663.0,2482.0,73
6661.0,7524.0,74
6750.0,7437.0,75
1420.0,2088.0,76
2908.0,3425.0,77
5799.0,6112.0,78
5716.0,5081.0,79
