X,Y,cluster_id
1561.0,8252.0,0
1598.0,8290.0,0
3019.0,9551.0,1
3056.0,9513.0,1
2830.0,2716.0,2
2875.0,2739.0,2
1001.0,7859.0,3
955.0,7838.0,3
5167.0,6123.0,4
5157.0,6077.0,4
3460.0,4371.0,5
3503.0,4396.0,5
3707.0,9994.0,6
3748.0,9993.0,6
1474.0,790.0,7
1169.0,6712.0,8
1177.0,6688.0,8
2461.0,3628.0,9
5809.0,9155.0,10
5791.0,9181.0,10
4941.0,8571.0,11
4913.0,8544.0,11
2862.0,8586.0,12
2870.0,8544.0,12
2072.0,4655.0,13
2084.0,4694.0,13
4148.0,5317.0,14
4124.0,5294.0,14
474.0,1596.0,15
2655.0,5622.0,16
307.0,5853.0,17
326.0,4286.0,18
5626.0,5177.0,19
2949.0,445.0,20
4693.0,4870.0,21
4884.0,1603.0,22
2667.0,2740.0,23
2678.0,2777.0,23
4613.0,5971.0,24
2570.0,9897.0,25
2576.0,9856.0,25
3287.0,1879.0,26
3305.0,1898.0,26
5562.0,5664.0,27
5531.0,5641.0,27
3699.0,5206.0,28
1735.0,5647.0,29
1746.0,5675.0,29
1486.0,4101.0,30
1470.0,4084.0,30
1138.0,2143.0,31
1793.0,9620.0,32
3368.0,9518.0,33
143.0,1671.0,34
3160.0,4648.0,35
5211.0,5615.0,36
4847.0,1764.0,37
3378.0,6180.0,38
3273.0,4323.0,39
4370.0,723.0,40
5127.0,3334.0,41
5794.0,1037.0,42
3552.0,8456.0,43
80.0,5494.0,44
904.0,8453.0,45
3786.0,3314.0,46
5278.0,9645.0,47
3701.0,52.0,48
3953.0,6772.0,49
577.0,9380.0,50
1702.0,2920.0,51
1469.0,7223.0,52
3355.0,3180.0,53
1414.0,3386.0,54
1635.0,10311.0,55
5569.0,10070.0,56
4208.0,6615.0,57
4750.0,10228.0,58
71.0,4359.0,59
2982.0,4540.0,60
2982.0,4520.0,60
3208.0,2574.0,61
3542.0,5138.0,62
3837.0,1546.0,63
3291.0,1508.0,64
1317.0,9971.0,65
903.0,8143.0,66
708.0,1356.0,67
1628.0,9277.0,68
